Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
35,1.000000,550.000000,66.000000,0.000000,550.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,66,550,0,66,550,0,66,550,0,550,66,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   108.000000,   108.000000,   108.000000,   108.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,3742.000000,2189127.000000,1463911.000000,0.000000,585.015232,391.210849,0.000000,0.000000,2086902.639497,656014.131747,-205514.018439,0.000000,0.000000,0.000000,35.922273,11.292102,-3.537553,0.000000,0.000000,47.214375,393.123707,0.000000,47.214375,19.827347,-0.000000,25.676680,47.164765,0.000000,391,585,0,346,557,0,434,612,0,557,427,0,315,55.542351,88.867761,-0.139861,75.281667,   125.035852,    11.181943,   128.000000,    53.000000,    74.000000,281704.000000,3742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,954210.000000,3742,7,9,3,108,432,562,431,594,429,600,362,611,351,605,346,587,351,569,-99,-99,-99,-99
37,10.000000,5959.000000,1224.000000,0.000000,595.899999,122.399999,0.000000,0.000000,8.399999,8.899999,-2.599999,0.000000,0.000000,0.000000,0.389893,0.413101,-0.120681,0.000000,0.000000,0.802994,0.146501,0.000000,0.802994,0.382755,-0.000000,2.103640,1.540319,0.000000,122,596,0,121,594,0,124,597,0,594,123,0,10,4.053106,4.053106,0.737468,99.799999,    14.844444,     3.852848,   105.000000,    92.000000,   100.000000,   998.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,5407.000000,3406547.000000,1539362.000000,0.000000,630.025337,284.697984,0.000000,0.000000,6435845.808025,965459.528758,-177944.623820,0.000000,0.000000,0.000000,67.815734,10.173231,-1.875036,0.000000,0.000000,77.988965,686.389385,0.000000,77.988965,26.199034,-0.000000,26.205957,67.894601,0.000000,285,630,0,211,596,0,347,657,0,596,344,0,400,61.032195,136.071781,-0.032482,75.394303,   132.549268,    11.513004,   113.000000,    51.000000,    75.000000,407657.000000,5407,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1378785.000000,5407,8,9,1,348,346,601,346,603,347,605,340,637,339,644,338,647,334,656,211,631,-99,-99
39,6159.000000,4018762.000000,3651424.000000,0.000000,652.502354,592.859879,0.000000,0.000000,4256752.076310,3319705.715862,1976734.531741,0.000000,0.000000,0.000000,37.704925,29.404873,17.509271,0.000000,0.000000,67.109798,802.133966,0.000000,67.109798,28.321969,-0.000000,33.294993,60.600748,0.000000,593,653,0,537,605,0,647,699,0,605,546,0,408,119.833778,140.231017,0.669036,79.343075,   167.747658,    12.951743,   157.000000,    55.000000,    79.000000,488674.000000,6159,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1570545.000000,6159,4,9,2,177,646,651,640,665,632,697,537,611,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
40,6578.000000,4327799.000000,2860458.000000,0.000000,657.920188,434.852234,0.000000,0.000000,6079014.372148,3633815.098965,2910078.423228,0.000000,0.000000,0.000000,49.322075,29.482954,23.610917,0.000000,0.000000,78.805029,896.685067,0.000000,78.805029,29.944700,-0.000000,31.598532,68.603147,0.000000,435,658,0,374,609,0,500,704,0,609,413,0,441,114.063979,151.284857,0.586530,78.423532,   122.910147,    11.086484,   127.000000,    52.000000,    78.000000,515870.000000,6578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1677390.000000,6578,7,9,1,348,499,703,374,669,382,657,382,651,386,616,411,610,413,609,-99,-99,-99,-99
41,1606.000000,1026642.000000,580527.000000,0.000000,639.254047,361.473848,0.000000,0.000000,199382.401618,295724.348692,-15973.330012,0.000000,0.000000,0.000000,10.601307,15.723879,-0.849313,0.000000,0.000000,26.325186,165.972345,0.000000,26.325186,12.883025,-0.000000,26.149927,21.240130,0.000000,361,639,0,338,611,0,382,668,0,611,349,0,258,44.569942,57.738334,0.160093,80.454545,   128.430019,    11.332696,   116.000000,    56.000000,    80.000000,129210.000000,1606,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,164,377,615,381,616,367,667,364,668,362,668,344,661,339,658,349,611,-99,-99
42,4227.000000,2805297.000000,2207592.000000,0.000000,663.661462,522.259758,0.000000,0.000000,1878294.784953,1372422.552164,448965.714691,0.000000,0.000000,0.000000,27.482364,20.080669,6.569064,0.000000,0.000000,47.563033,508.711656,0.000000,47.563033,22.554637,-0.000000,31.762281,44.107873,0.000000,522,664,0,473,620,0,563,698,0,620,535,0,355,90.342901,104.241809,0.528871,76.769813,   115.414819,    10.743128,   108.000000,    52.000000,    76.000000,324506.000000,4227,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1077885.000000,4227,5,9,2,174,535,620,563,684,558,690,555,694,473,643,-99,-99,-99,-99,-99,-99,-99,-99
43,13.000000,8222.000000,1224.000000,0.000000,632.461538,94.153846,0.000000,0.000000,65.692307,71.230769,67.076923,0.000000,0.000000,0.000000,2.149100,2.330289,2.194397,0.000000,0.000000,4.479389,0.192644,0.000000,4.479389,0.438913,-0.000000,6.463105,0.639487,0.000000,94,632,0,90,628,0,98,636,0,628,90,0,13,11.087346,11.087346,-0.764767,76.692307,    18.897435,     4.347118,    82.000000,    70.000000,    77.000000,   997.000000,13,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
44,6599.000000,4504293.000000,4852033.000000,0.000000,682.572056,735.267919,0.000000,0.000000,4487766.318531,4261387.487194,1390588.604333,0.000000,0.000000,0.000000,36.257072,34.428136,11.234691,0.000000,0.000000,70.685209,1122.045144,0.000000,70.685209,33.496942,-0.000000,40.633149,56.545221,0.000000,735,683,0,674,636,0,796,747,0,636,697,0,466,150.973014,165.934304,0.744789,75.797393,    82.119144,     9.061961,   106.000000,    53.000000,    76.000000,500187.000000,6599,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1682745.000000,6599,7,9,1,354,796,668,741,747,674,652,688,641,693,639,694,638,697,636,-99,-99,-99,-99
45,4118.000000,2784029.000000,972396.000000,0.000000,676.063380,236.133074,0.000000,0.000000,2415879.075278,847644.457746,134839.267605,0.000000,0.000000,0.000000,36.601038,12.841978,2.042841,0.000000,0.000000,49.443016,465.856542,0.000000,49.443016,21.583710,-0.000000,28.115047,47.903824,0.000000,236,676,0,190,642,0,285,710,0,642,206,0,349,68.247257,95.345433,0.085148,81.212724,   155.108489,    12.454255,   120.000000,    53.000000,    80.000000,334434.000000,4118,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,284,666,277,698,212,709,190,674,195,664,197,647,206,644,-99,-99,-99,-99
46,6649.000000,4759302.000000,4535839.000000,0.000000,715.792149,682.183636,0.000000,0.000000,3885286.779665,5872034.750186,2881790.785831,0.000000,0.000000,0.000000,31.075250,46.965632,23.049101,0.000000,0.000000,78.040882,928.207690,0.000000,78.040882,30.466501,-0.000000,67.697141,32.531211,0.000000,682,716,0,636,654,0,740,774,0,654,652,0,481,127.730543,147.381396,-0.619422,77.069032,    85.082327,     9.224008,   114.000000,    53.000000,    77.000000,512432.000000,6649,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1695495.000000,6649,7,9,1,345,740,767,733,774,684,774,675,767,674,767,647,660,652,654,-99,-99,-99,-99
47,3093.000000,2133900.000000,965229.000000,0.000000,689.912706,312.068865,0.000000,0.000000,637656.331716,1119532.430649,-115591.406401,0.000000,0.000000,0.000000,14.149685,24.842585,-2.564989,0.000000,0.000000,38.992270,344.935589,0.000000,38.992270,18.572441,-0.000000,37.593223,27.459962,0.000000,312,690,0,284,657,0,346,723,0,657,318,0,316,63.583741,67.685918,0.223660,78.454898,   143.221525,    11.967519,   118.000000,    54.000000,    78.000000,242661.000000,3093,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,325,658,333,660,344,667,335,716,285,722,287,660,-99,-99,-99,-99,-99,-99
48,4986.000000,3527867.000000,1918653.000000,0.000000,707.554552,384.808062,0.000000,0.000000,2831871.315884,1567141.661652,-393751.293020,0.000000,0.000000,0.000000,33.245827,18.398054,-4.622592,0.000000,0.000000,51.643881,590.290171,0.000000,51.643881,24.295887,-0.000000,33.777543,48.057543,0.000000,385,708,0,340,672,0,440,748,0,672,355,0,411,79.044795,104.006310,-0.278459,87.842158,   220.771269,    14.858373,   152.000000,    57.000000,    87.000000,437981.000000,4986,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1271430.000000,4986,5,9,2,177,438,697,342,732,340,722,346,690,354,673,-99,-99,-99,-99,-99,-99,-99,-99
49,7718.000000,5763601.000000,6193980.000000,0.000000,746.773905,802.536926,0.000000,0.000000,4814808.975899,6053390.464496,1350431.937030,0.000000,0.000000,0.000000,31.567439,39.687979,8.853867,0.000000,0.000000,71.255419,1174.456943,0.000000,71.255419,34.270350,-0.000000,58.439769,44.144407,0.000000,803,747,0,743,680,0,844,813,0,680,798,0,381,119.998313,158.017581,-0.570412,77.739310,   125.722624,    11.212610,   163.000000,    52.000000,    77.000000,599992.000000,7718,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,357,844,813,744,765,743,762,789,687,798,680,-99,-99,-99,-99,-99,-99,-99,-99
50,2816.000000,2019924.000000,1686601.000000,0.000000,717.302556,598.935014,0.000000,0.000000,1124833.107599,528060.221590,352817.367897,0.000000,0.000000,0.000000,28.286413,13.279241,8.872372,0.000000,0.000000,41.565654,296.903116,0.000000,41.565654,17.230876,-0.000000,22.286641,41.910151,0.000000,599,717,0,559,688,0,635,746,0,688,566,0,294,63.938269,83.781180,0.434394,86.878551,   215.664108,    14.685506,   156.000000,    56.000000,    85.000000,244650.000000,2816,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,632,703,632,707,634,709,633,713,635,742,567,715,560,696,566,689,-99,-99
51,1.000000,692.000000,342.000000,0.000000,692.000000,342.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,342,692,0,342,692,0,342,692,0,692,342,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    88.000000,    88.000000,    88.000000,    88.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
52,8327.000000,6403855.000000,4375587.000000,0.000000,769.047075,525.469797,0.000000,0.000000,3144016.153955,11608277.546291,-1306405.160441,0.000000,0.000000,0.000000,18.628019,68.778024,-7.740335,0.000000,0.000000,87.406043,1221.285578,0.000000,87.406043,34.946896,-0.000000,74.060193,37.002713,0.000000,525,769,0,485,700,0,570,842,0,700,554,0,541,85.961453,143.606193,0.149703,76.334574,   190.062680,    13.786322,   173.000000,    51.000000,    74.000000,635638.000000,8327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2123385.000000,8327,5,9,2,177,554,700,549,834,528,842,486,822,503,705,-99,-99,-99,-99,-99,-99,-99,-99
53,4380.000000,3241809.000000,1088117.000000,0.000000,740.139041,248.428538,0.000000,0.000000,1328784.632648,2032048.323972,-237364.980136,0.000000,0.000000,0.000000,18.541966,28.355363,-3.312209,0.000000,0.000000,46.897329,514.793453,0.000000,46.897329,22.689060,-0.000000,43.155904,33.340529,0.000000,248,740,0,215,703,0,281,783,0,703,241,0,312,69.019498,83.659997,0.296888,76.142009,   166.780924,    12.914368,   122.000000,    50.000000,    74.000000,333502.000000,4380,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,279,704,280,776,220,781,221,711,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
54,5597.000000,4198738.000000,2481420.000000,0.000000,750.176523,443.348222,0.000000,0.000000,4093582.314810,2373463.595139,-1209987.043594,0.000000,0.000000,0.000000,41.193603,23.884097,-12.176065,0.000000,0.000000,65.077700,835.615464,0.000000,65.077700,28.907014,-0.000000,34.123593,56.045246,0.000000,443,750,0,391,704,0,492,792,0,704,446,0,446,99.027931,113.657057,-0.476429,80.252635,   250.577693,    15.829646,   238.000000,    53.000000,    79.000000,449174.000000,5597,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,481,706,492,740,484,788,391,790,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
55,1.000000,714.000000,495.000000,0.000000,714.000000,495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,495,714,0,495,714,0,495,714,0,714,495,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    70.000000,    70.000000,    70.000000,    70.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
56,28.000000,20378.000000,13824.000000,0.000000,727.785714,493.714285,0.000000,0.000000,5.714285,1072.714285,-45.714285,0.000000,0.000000,0.000000,0.067207,12.616532,-0.537660,0.000000,0.000000,12.683740,0.558847,0.000000,12.683740,0.747561,-0.000000,12.332958,0.729429,0.000000,494,728,0,493,716,0,494,737,0,716,494,0,28,1.000914,21.019194,0.042739,74.892857,    20.691798,     4.548823,    84.000000,    68.000000,    74.000000,  2097.000000,28,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
57,20.000000,14539.000000,6729.000000,0.000000,726.949999,336.449999,0.000000,0.000000,14.949999,138.949999,14.449999,0.000000,0.000000,0.000000,0.275381,2.559480,0.266171,0.000000,0.000000,2.834862,0.633986,0.000000,2.834862,0.796232,-0.000000,4.912488,1.510173,0.000000,336,727,0,335,721,0,338,730,0,721,336,0,19,3.019769,9.059308,-0.114488,92.399999,    33.726315,     5.807436,   101.000000,    83.000000,    92.000000,  1848.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
58,24.000000,17452.000000,10287.000000,0.000000,727.166666,428.625000,0.000000,0.000000,137.625000,31.333333,-44.500000,0.000000,0.000000,0.000000,1.987996,0.452610,-0.642803,0.000000,0.000000,2.440607,0.486592,0.000000,2.440607,0.697561,-0.000000,1.569112,4.997272,0.000000,429,727,0,424,725,0,432,729,0,725,431,0,22,4.255901,8.511803,-0.348542,70.083333,    52.862318,     7.270647,    86.000000,    61.000000,    68.000000,  1682.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
59,3810.000000,2909797.000000,1168313.000000,0.000000,763.726246,306.643832,0.000000,0.000000,846135.680052,1744805.475327,-35038.483202,0.000000,0.000000,0.000000,14.219141,29.321108,-0.588814,0.000000,0.000000,43.540249,416.574282,0.000000,43.540249,20.410151,-0.000000,42.283167,29.409928,0.000000,307,764,0,278,726,0,338,811,0,726,285,0,298,60.045449,85.064386,0.038910,75.573753,    99.358827,     9.967889,   114.000000,    54.000000,    74.000000,287936.000000,3810,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,324,726,326,728,329,729,338,784,298,811,292,807,289,807,285,726,-99,-99
60,6832.000000,5399100.000000,4421190.000000,0.000000,790.266393,647.129683,0.000000,0.000000,10353069.100113,5745589.163932,6451019.975408,0.000000,0.000000,0.000000,79.861715,44.320442,49.762009,0.000000,0.000000,124.182158,1063.249019,0.000000,124.182158,32.607499,-0.000000,25.655456,90.427243,0.000000,647,790,0,565,736,0,718,853,0,736,575,0,571,143.135407,187.177071,0.613899,77.129537,   130.807547,    11.437112,   112.000000,    50.000000,    77.000000,526949.000000,6832,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,341,717,833,712,843,691,852,565,759,575,736,-99,-99,-99,-99,-99,-99,-99,-99
61,8434.000000,7022077.000000,5094285.000000,0.000000,832.591534,604.017666,0.000000,0.000000,7060312.367676,6537165.835544,3147914.861393,0.000000,0.000000,0.000000,41.125619,38.078342,18.336291,0.000000,0.000000,79.203962,1229.775838,0.000000,79.203962,35.068159,-0.000000,40.913877,67.670072,0.000000,604,833,0,553,773,0,679,890,0,773,563,0,484,159.010199,171.241753,0.743946,73.945458,   104.968209,    10.245399,   110.000000,    52.000000,    72.000000,623656.000000,8434,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2150670.000000,8434,3,9,2,177,679,855,605,888,560,775,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
62,2359.000000,1887912.000000,1049350.000000,0.000000,800.301822,444.828317,0.000000,0.000000,812367.468418,265031.102161,41908.238236,0.000000,0.000000,0.000000,25.869136,8.439685,1.334531,0.000000,0.000000,34.308822,216.546399,0.000000,34.308822,14.715515,-0.000000,20.847776,36.793267,0.000000,445,800,0,406,779,0,481,825,0,779,440,0,274,46.133089,75.216992,0.075977,76.481983,    35.900332,     5.991688,   105.000000,    56.000000,    76.000000,180421.000000,2359,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,480,804,476,807,477,810,476,813,481,822,411,801,408,795,-99,-99,-99,-99
63,5938.000000,5018972.000000,2482571.000000,0.000000,845.229370,418.082014,0.000000,0.000000,4323379.059109,3816499.597843,2753733.296732,0.000000,0.000000,0.000000,40.207128,35.493184,25.609530,0.000000,0.000000,75.700312,771.230958,0.000000,75.700312,27.771045,-0.000000,29.186550,66.808010,0.000000,418,845,0,364,794,0,465,896,0,794,389,0,405,136.708378,138.061927,0.739509,78.829572,   161.500678,    12.708291,   133.000000,    52.000000,    77.000000,468090.000000,5938,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,342,459,896,366,799,465,849,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
64,8814.000000,7958395.000000,4566693.000000,0.000000,902.926594,518.118107,0.000000,0.000000,7669782.050031,11686637.506349,6799491.415586,0.000000,0.000000,0.000000,42.126200,64.188739,37.346138,0.000000,0.000000,106.314940,1309.293673,0.000000,106.314940,36.184163,-0.000000,85.858329,33.732401,0.000000,518,903,0,463,826,0,582,976,0,826,484,0,538,148.559802,187.260255,-0.641792,73.453483,    54.699242,     7.395893,   106.000000,    52.000000,    73.000000,647419.000000,8814,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,345,572,976,470,839,474,837,480,828,484,826,-99,-99,-99,-99,-99,-99,-99,-99
65,3110.000000,2744171.000000,1755339.000000,0.000000,882.370096,564.417684,0.000000,0.000000,905776.427331,1578501.018970,837470.244694,0.000000,0.000000,0.000000,19.952952,34.772107,18.448265,0.000000,0.000000,54.725059,353.467710,0.000000,54.725059,18.800736,-0.000000,51.180773,20.367727,0.000000,564,882,0,529,838,0,601,932,0,838,552,0,337,86.907890,113.463079,-0.594438,76.509967,   104.415307,    10.218380,   107.000000,    50.000000,    76.000000,237946.000000,3110,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,148,601,896,599,898,598,902,595,907,583,930,529,847,547,839,-99,-99,-99,-99
66,1.000000,846.000000,525.000000,0.000000,846.000000,525.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,525,846,0,525,846,0,525,846,0,846,525,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    91.000000,    91.000000,    91.000000,    91.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
