Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,103.000000,63647.000000,59716.000000,0.000000,617.932038,579.766990,0.000000,0.000000,1762.407766,494.524271,108.368932,0.000000,0.000000,0.000000,3.650256,1.024246,0.224451,0.000000,0.000000,4.674503,3.688385,0.000000,4.674503,1.920517,-0.000000,4.240773,8.102341,0.000000,580,618,0,571,613,0,589,622,0,613,579,0,52,9.032344,18.064689,0.084654,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
11,533.000000,334599.000000,231843.000000,0.000000,627.765478,434.977485,0.000000,0.000000,130605.729831,5193.684803,-6511.814258,0.000000,0.000000,0.000000,30.222191,1.201819,-1.506835,0.000000,0.000000,31.424011,34.051072,0.000000,31.424011,5.835329,-0.000000,5.874389,30.503041,0.000000,435,628,0,405,622,0,464,634,0,622,429,0,148,12.016078,59.079054,-0.051737,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,135915.000000,533
12,417.000000,265602.000000,250134.000000,0.000000,636.935251,599.841726,0.000000,0.000000,12095.553956,35641.251798,-13034.273381,0.000000,0.000000,0.000000,3.882496,11.440320,-4.183811,0.000000,0.000000,15.322817,26.912724,0.000000,15.322817,5.187747,-0.000000,19.176702,7.480453,0.000000,600,637,0,588,623,0,610,660,0,623,598,0,119,24.073675,40.487545,0.418101,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106335.000000,417
13,80.000000,50423.000000,41197.000000,0.000000,630.287499,514.962499,0.000000,0.000000,2110.887499,374.387499,-721.137499,0.000000,0.000000,0.000000,6.123669,1.086095,-2.092014,0.000000,0.000000,7.209765,2.274364,0.000000,7.209765,1.508099,-0.000000,2.374903,10.833048,0.000000,515,630,0,506,627,0,525,635,0,627,517,0,53,8.505663,20.200950,-0.346550,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
14,143.000000,92035.000000,69527.000000,0.000000,643.601398,486.202797,0.000000,0.000000,2081.118881,1956.279720,-1105.440559,0.000000,0.000000,0.000000,2.783014,2.616071,-1.478270,0.000000,0.000000,5.399085,5.095280,0.000000,5.399085,2.257272,-0.000000,5.003385,9.265604,0.000000,486,644,0,479,637,0,495,651,0,637,488,0,59,19.263436,22.015356,-0.757195,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
15,50.000000,32362.000000,37020.000000,0.000000,647.239999,740.399999,0.000000,0.000000,911.999999,55.119999,-58.799999,0.000000,0.000000,0.000000,4.951097,0.299237,-0.319215,0.000000,0.000000,5.250335,1.379655,0.000000,5.250335,1.174587,-0.000000,1.979976,8.382709,0.000000,740,647,0,734,646,0,750,649,0,646,734,0,35,3.006989,16.037276,-0.068195,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
16,154.000000,100969.000000,54068.000000,0.000000,655.642857,351.090909,0.000000,0.000000,6674.727272,931.357142,1342.999999,0.000000,0.000000,0.000000,8.086102,1.128293,1.626978,0.000000,0.000000,9.214395,6.476436,0.000000,9.214395,2.544884,-0.000000,3.947131,13.102512,0.000000,351,656,0,339,650,0,366,660,0,650,340,0,74,10.244066,27.658979,0.218725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
17,295.000000,197102.000000,159006.000000,0.000000,668.142372,539.003389,0.000000,0.000000,5666.996610,10322.020338,-654.142372,0.000000,0.000000,0.000000,2.885738,5.256161,-0.333101,0.000000,0.000000,8.141899,15.056949,0.000000,8.141899,3.880328,-0.000000,11.601324,8.490431,0.000000,539,668,0,530,654,0,548,678,0,654,539,0,87,18.170227,24.226969,0.136990,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75225.000000,295
18,594.000000,402617.000000,265292.000000,0.000000,677.806397,446.619528,0.000000,0.000000,313162.013468,45684.735690,-110802.754208,0.000000,0.000000,0.000000,62.717270,9.149327,-22.190578,0.000000,0.000000,71.866598,81.399085,0.000000,71.866598,9.022144,-0.000000,5.527744,43.326433,0.000000,447,678,0,410,658,0,484,696,0,658,480,0,255,40.392999,78.660051,-0.345940,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,151470.000000,594
19,955.000000,662050.000000,558812.000000,0.000000,693.246073,585.143455,0.000000,0.000000,154027.346596,358091.172774,122137.287958,0.000000,0.000000,0.000000,16.377967,38.076391,12.987047,0.000000,0.000000,54.454359,454.950493,0.000000,54.454359,21.329568,-0.000000,32.342972,15.625541,0.000000,585,693,0,557,667,0,615,732,0,667,561,0,340,64.028540,71.756122,-0.437423,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,243525.000000,955
20,17.000000,11543.000000,8534.000000,0.000000,679.000000,502.000000,0.000000,0.000000,48.000000,10.000000,0.000000,0.000000,0.000000,0.000000,1.098101,0.228771,0.000000,0.000000,0.000000,1.326873,0.251214,0.000000,1.326873,0.501212,-0.000000,1.552645,3.401676,0.000000,502,679,0,499,678,0,505,680,0,678,500,0,14,2.000000,6.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4335.000000,17
