Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
12,2572.000000,705309.000000,1680225.000000,0.000000,274.225894,653.275660,0.000000,0.000000,753799.556376,964969.755443,58249.840979,0.000000,0.000000,0.000000,21.390844,27.383297,1.652976,0.000000,0.000000,48.774142,583.019524,0.000000,48.774142,24.145797,-0.000000,34.623179,30.062345,0.000000,653,274,0,604,232,0,684,310,0,232,638,0,778,80.545344,82.610610,-0.252068,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,655860.000000,2572
13,628.000000,168243.000000,345722.000000,0.000000,267.902866,550.512738,0.000000,0.000000,117388.898089,118847.074840,-108111.722929,0.000000,0.000000,0.000000,21.828011,22.099153,-20.102956,0.000000,0.000000,43.927164,78.251714,0.000000,43.927164,8.845999,-0.000000,34.210920,7.193996,0.000000,551,268,0,528,240,0,579,298,0,240,573,0,244,71.882920,81.749204,0.782026,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,160140.000000,628
14,71.000000,18008.000000,26266.000000,0.000000,253.633802,369.943661,0.000000,0.000000,407.774647,554.478873,-11.464788,0.000000,0.000000,0.000000,1.386997,1.885995,-0.038996,0.000000,0.000000,3.272992,2.614350,0.000000,3.272992,1.616895,-0.000000,5.361199,4.588875,0.000000,370,254,0,365,248,0,375,258,0,248,367,0,45,10.030123,10.030123,0.077521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
15,1128.000000,311080.000000,490809.000000,0.000000,275.780141,435.114361,0.000000,0.000000,116902.247340,269043.475177,-16482.638297,0.000000,0.000000,0.000000,9.955828,22.912738,-1.403722,0.000000,0.000000,32.868566,226.144850,0.000000,32.868566,15.038113,-0.000000,26.966471,17.583298,0.000000,435,276,0,414,252,0,462,317,0,252,418,0,363,48.274480,65.371692,0.106688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,287640.000000,1128
16,643.000000,179355.000000,219708.000000,0.000000,278.934681,341.692068,0.000000,0.000000,46201.029548,158807.256609,-38912.933125,0.000000,0.000000,0.000000,8.324733,28.614690,-7.011527,0.000000,0.000000,36.939423,189.048153,0.000000,36.939423,13.749478,-0.000000,26.424990,11.795707,0.000000,342,279,0,327,254,0,364,315,0,254,343,0,293,38.758393,63.898973,0.302375,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,163965.000000,643
17,1090.000000,319133.000000,523195.000000,0.000000,292.782568,479.995412,0.000000,0.000000,226334.977064,492179.468807,-283276.087155,0.000000,0.000000,0.000000,20.176678,43.875441,-25.252705,0.000000,0.000000,64.052119,247.561528,0.000000,64.052119,15.734088,-0.000000,42.489421,11.156963,0.000000,480,293,0,457,258,0,511,334,0,258,499,0,403,63.978355,90.043610,0.566032,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,277950.000000,1090
18,20.000000,5399.000000,12725.000000,0.000000,269.949999,636.250000,0.000000,0.000000,31.750000,32.949999,8.250000,0.000000,0.000000,0.000000,0.584840,0.606944,0.151966,0.000000,0.000000,1.191784,0.331871,0.000000,1.191784,0.576082,-0.000000,2.862919,2.204152,0.000000,636,270,0,634,268,0,638,272,0,268,635,0,16,5.462219,5.462219,-0.749098,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
19,475.000000,134237.000000,187799.000000,0.000000,282.604210,395.366315,0.000000,0.000000,25454.261052,22027.591578,-11781.132631,0.000000,0.000000,0.000000,6.868085,5.943499,-3.178792,0.000000,0.000000,12.811584,30.715734,0.000000,12.811584,5.542177,-0.000000,9.653307,16.752574,0.000000,395,283,0,383,269,0,409,298,0,269,403,0,145,34.378838,38.345627,-0.713189,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,121125.000000,475
20,102.000000,29382.000000,35824.000000,0.000000,288.058823,351.215686,0.000000,0.000000,771.254901,1167.647058,340.705882,0.000000,0.000000,0.000000,1.618319,2.450067,0.714901,0.000000,0.000000,4.068387,3.453908,0.000000,4.068387,1.858469,-0.000000,7.190358,4.670345,0.000000,351,288,0,345,282,0,356,294,0,282,346,0,52,12.689734,13.843347,-0.521962,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
21,262.000000,79606.000000,130126.000000,0.000000,303.839694,496.664122,0.000000,0.000000,13320.442748,19897.267175,-14702.106870,0.000000,0.000000,0.000000,7.945421,11.868387,-8.769561,0.000000,0.000000,19.813808,17.394138,0.000000,19.813808,4.170628,-0.000000,20.674250,4.563802,0.000000,497,304,0,482,286,0,511,320,0,286,508,0,148,37.156956,43.563327,0.675374,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
