Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,14.000000,8217.000000,10609.000000,0.000000,586.928571,757.785714,0.000000,0.000000,54.357142,14.928571,-22.214285,0.000000,0.000000,0.000000,1.610964,0.442433,-0.658357,0.000000,0.000000,2.053397,0.279309,0.000000,2.053397,0.528497,-0.000000,1.149172,4.146450,0.000000,758,587,0,754,585,0,761,589,0,585,759,0,14,4.385597,7.674796,-0.422476,88.428571,    17.186813,     4.145698,    95.000000,    81.000000,    89.000000,  1238.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,6838.000000,4416756.000000,4742861.000000,0.000000,645.913424,693.603539,0.000000,0.000000,5633472.194353,5276388.747585,3183386.295114,0.000000,0.000000,0.000000,43.404760,40.653504,24.527345,0.000000,0.000000,84.058264,1162.964938,0.000000,84.058264,34.102271,-0.000000,34.866136,68.086700,0.000000,694,646,0,638,588,0,763,693,0,588,690,0,501,144.501667,172.025794,0.757384,85.871014,   127.046399,    11.271486,   162.000000,    65.000000,    84.000000,587186.000000,6838,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,761,689,639,611,649,599,682,590,690,588,-99,-99,-99,-99,-99,-99,-99,-99
12,3632.000000,2250164.000000,2728537.000000,0.000000,619.538546,751.249174,0.000000,0.000000,2014375.497521,730498.603524,-424893.384361,0.000000,0.000000,0.000000,36.081061,13.084534,-7.610599,0.000000,0.000000,49.165596,414.182672,0.000000,49.165596,20.351478,-0.000000,25.257175,47.621033,0.000000,751,620,0,708,590,0,800,653,0,590,751,0,346,65.791479,96.076446,-0.292344,81.546806,    63.714140,     7.982113,   109.000000,    64.000000,    81.000000,296178.000000,3632,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,926160.000000,3632,6,9,2,171,798,599,795,617,794,626,718,640,708,627,708,610,-99,-99,-99,-99,-99,-99
13,3973.000000,2522605.000000,1888695.000000,0.000000,634.937075,475.382582,0.000000,0.000000,1240878.474704,2086290.268814,-822534.354392,0.000000,0.000000,0.000000,19.719890,33.155072,-13.071616,0.000000,0.000000,52.874962,482.947238,0.000000,52.874962,21.976060,-0.000000,49.836521,26.625307,0.000000,475,635,0,446,595,0,521,684,0,595,489,0,327,87.868731,104.270894,0.548042,79.853762,    56.567481,     7.521135,   101.000000,    62.000000,    79.000000,317259.000000,3973,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1013115.000000,3973,4,9,2,162,521,607,461,683,449,671,446,669,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,1680.000000,1042888.000000,1381598.000000,0.000000,620.766666,822.379761,0.000000,0.000000,267605.711904,199622.533333,-18512.133333,0.000000,0.000000,0.000000,13.399327,9.995331,-0.926923,0.000000,0.000000,23.394658,133.071527,0.000000,23.394658,11.535663,-0.000000,21.405686,25.301914,0.000000,822,621,0,798,600,0,844,643,0,600,833,0,145,44.372272,47.468012,-0.249347,81.126785,    69.659317,     8.346215,   111.000000,    66.000000,    80.000000,136293.000000,1680,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,105,844,635,841,636,798,630,800,616,805,603,-99,-99,-99,-99,-99,-99,-99,-99
15,4565.000000,2912785.000000,597068.000000,0.000000,638.069003,130.792552,0.000000,0.000000,1874740.546768,1629405.263964,-165323.653888,0.000000,0.000000,0.000000,24.756360,21.516654,-2.183135,0.000000,0.000000,46.273014,527.907965,0.000000,46.273014,22.976247,-0.000000,36.368759,40.925435,0.000000,131,638,0,91,605,0,170,675,0,605,161,0,298,78.363521,88.438831,-0.466222,83.772179,    53.256587,     7.297711,   110.000000,    65.000000,    82.000000,382420.000000,4565,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,168,607,153,672,106,674,100,669,91,615,-99,-99,-99,-99,-99,-99,-99,-99
16,4087.000000,2681940.000000,2500005.000000,0.000000,656.212380,611.696843,0.000000,0.000000,1593867.389282,1521271.653535,262244.139711,0.000000,0.000000,0.000000,24.391920,23.280944,4.013281,0.000000,0.000000,47.672864,551.760519,0.000000,47.672864,23.489583,-0.000000,34.314452,40.739785,0.000000,612,656,0,572,606,0,656,688,0,606,627,0,375,108.749805,111.402239,0.716628,82.976021,    78.390026,     8.853814,   125.000000,    65.000000,    82.000000,339123.000000,4087,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1042185.000000,4087,3,9,2,171,628,607,656,678,572,643,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,4898.000000,3247801.000000,2626533.000000,0.000000,663.087178,536.246018,0.000000,0.000000,2325846.547365,2072895.774805,891810.949979,0.000000,0.000000,0.000000,27.961213,24.920251,10.721307,0.000000,0.000000,52.881465,581.854043,0.000000,52.881465,24.121650,-0.000000,32.163501,49.694436,0.000000,536,663,0,489,615,0,578,704,0,615,522,0,415,117.862001,117.862001,0.714958,79.717844,    45.352677,     6.734439,   105.000000,    62.000000,    80.000000,390458.000000,4898,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1248990.000000,4898,7,9,2,174,574,703,490,685,491,663,496,641,501,635,505,632,521,616,-99,-99,-99,-99
18,5448.000000,3617616.000000,2159811.000000,0.000000,664.026431,396.441079,0.000000,0.000000,3596151.086453,2266894.193832,-1355307.515418,0.000000,0.000000,0.000000,37.513575,23.647312,-14.138013,0.000000,0.000000,61.160888,687.211824,0.000000,61.160888,26.214725,-0.000000,31.815014,56.223815,0.000000,396,664,0,342,623,0,443,703,0,623,397,0,375,94.271177,119.017361,-0.557433,80.252019,    47.787585,     6.912856,   103.000000,    62.000000,    80.000000,437213.000000,5448,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1389240.000000,5448,5,9,2,177,442,624,439,647,441,652,442,668,342,692,-99,-99,-99,-99,-99,-99,-99,-99
19,3.000000,1882.000000,565.000000,0.000000,627.333333,188.333333,0.000000,0.000000,0.666666,0.666666,-0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,-0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,188,627,0,188,627,0,189,628,0,627,188,0,3,1.414213,1.414213,-0.785398,100.000000,     4.000000,     2.000000,   102.000000,    98.000000,   100.000000,   300.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3861.000000,2584040.000000,3067282.000000,0.000000,669.267029,794.426832,0.000000,0.000000,1395080.580160,1085943.692825,76727.935767,0.000000,0.000000,0.000000,23.032065,17.928374,1.266738,0.000000,0.000000,40.960439,411.322862,0.000000,40.960439,20.281096,-0.000000,32.973345,37.928962,0.000000,794,669,0,758,633,0,833,707,0,633,793,0,315,76.008197,77.035334,0.230382,82.874902,    72.428129,     8.510471,   123.000000,    63.000000,    82.000000,319980.000000,3861,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,5,69,827,647,833,680,821,696,774,704,762,650,766,645,773,638,-99,-99,-99,-99
21,4551.000000,3072145.000000,1183215.000000,0.000000,675.048341,259.990112,0.000000,0.000000,2659294.555042,1121069.364974,-63119.824653,0.000000,0.000000,0.000000,35.260678,14.864719,-0.836931,0.000000,0.000000,50.125397,523.439622,0.000000,50.125397,22.878802,-0.000000,30.996672,47.818342,0.000000,260,675,0,213,641,0,312,710,0,641,237,0,355,69.057872,99.083034,-0.040942,84.772357,    81.600035,     9.033273,   115.000000,    64.000000,    84.000000,385799.000000,4551,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1160505.000000,4551,7,9,2,168,309,650,302,678,301,692,291,703,213,692,215,675,215,670,-99,-99,-99,-99
22,1041.000000,709179.000000,334618.000000,0.000000,681.247838,321.439000,0.000000,0.000000,92660.376560,88756.057636,-12518.262247,0.000000,0.000000,0.000000,8.782667,8.412602,-1.186523,0.000000,0.000000,17.195269,72.477247,0.000000,17.195269,8.513357,-0.000000,17.141163,19.728724,0.000000,321,681,0,304,664,0,338,698,0,664,325,0,140,44.758493,44.758493,-0.708048,83.209414,   115.271488,    10.736456,   115.000000,    63.000000,    83.000000, 86621.000000,1041,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,99,332,665,334,666,337,669,338,691,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,43.000000,28858.000000,6984.000000,0.000000,671.116279,162.418604,0.000000,0.000000,212.465116,340.418604,-203.093023,0.000000,0.000000,0.000000,1.410359,2.259723,-1.348146,0.000000,0.000000,3.670082,1.369523,0.000000,3.670082,1.170266,-0.000000,6.448920,2.323214,0.000000,162,671,0,158,666,0,167,677,0,666,164,0,37,11.161164,13.641423,0.632812,89.279069,    51.825027,     7.198960,   102.000000,    79.000000,    88.000000,  3839.000000,43,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,9182.000000,6744611.000000,884648.000000,0.000000,734.547048,96.345894,0.000000,0.000000,15840887.440204,6876311.175013,-7371330.426266,0.000000,0.000000,0.000000,82.387841,35.763427,-38.338003,0.000000,0.000000,118.151268,1476.669081,0.000000,118.151268,38.427452,-0.000000,33.673323,91.085252,0.000000,96,735,0,8,676,0,182,790,0,676,119,0,648,130.786023,199.620772,-0.512231,80.603354,    45.252087,     6.726967,   105.000000,    63.000000,    80.000000,740100.000000,9182,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,352,158,681,161,685,162,687,175,702,182,709,8,770,-99,-99,-99,-99,-99,-99
25,1.000000,678.000000,483.000000,0.000000,678.000000,483.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,483,678,0,483,678,0,483,678,0,678,483,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    93.000000,    93.000000,    93.000000,    93.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,1.000000,679.000000,211.000000,0.000000,679.000000,211.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,211,679,0,211,679,0,211,679,0,679,211,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   101.000000,   101.000000,   101.000000,   101.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2875.000000,2021944.000000,1796622.000000,0.000000,703.284869,624.911999,0.000000,0.000000,2310332.735999,261465.691826,-204780.927999,0.000000,0.000000,0.000000,56.514176,6.395839,-5.009246,0.000000,0.000000,62.910015,336.363070,0.000000,62.910015,18.340203,-0.000000,17.729016,55.110082,0.000000,625,703,0,577,682,0,677,723,0,682,659,0,315,41.200306,100.488553,-0.098648,82.717217,    97.156958,     9.856822,   128.000000,    65.000000,    81.000000,237812.000000,2875,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,154,677,689,668,711,666,719,577,710,581,689,-99,-99,-99,-99,-99,-99,-99,-99
28,2057.000000,1468433.000000,1688112.000000,0.000000,713.871171,820.666990,0.000000,0.000000,614112.888672,313502.860476,-29176.247447,0.000000,0.000000,0.000000,23.474831,11.983834,-1.115279,0.000000,0.000000,35.458665,280.074640,0.000000,35.458665,16.735430,-0.000000,23.018425,32.435512,0.000000,821,714,0,780,682,0,844,740,0,682,838,0,189,58.267534,64.295211,-0.095864,79.374817,    38.885221,     6.235801,   108.000000,    65.000000,    79.000000,163274.000000,2057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,158,844,682,844,740,797,724,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,14.000000,9614.000000,6563.000000,0.000000,686.714285,468.785714,0.000000,0.000000,42.357142,6.857142,-6.857142,0.000000,0.000000,0.000000,1.255324,0.203222,-0.203222,0.000000,0.000000,1.458547,0.213811,0.000000,1.458547,0.462397,-0.000000,1.262397,3.530625,0.000000,469,687,0,466,686,0,472,688,0,686,467,0,14,2.034464,6.103393,-0.184328,87.928571,    18.686813,     4.322824,    97.000000,    83.000000,    87.000000,  1231.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,4.000000,2755.000000,1840.000000,0.000000,688.750000,460.000000,0.000000,0.000000,2.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.314980,0.118117,0.000000,0.000000,0.000000,0.433097,0.037204,0.000000,0.433097,0.192885,-0.000000,0.874473,1.428009,0.000000,460,689,0,459,688,0,461,689,0,688,460,0,4,1.000000,2.000000,0.000000,88.750000,    14.916666,     3.862210,    91.000000,    83.000000,    90.000000,   355.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,4954.000000,3642008.000000,2492483.000000,0.000000,735.165119,503.125353,0.000000,0.000000,1540799.155631,2930022.932579,661972.461041,0.000000,0.000000,0.000000,18.244754,34.694690,7.838481,0.000000,0.000000,52.939445,571.554328,0.000000,52.939445,23.907202,-0.000000,50.370307,31.830894,0.000000,503,735,0,469,689,0,539,782,0,689,488,0,334,75.397285,100.170678,-0.380671,79.389987,    68.356661,     8.267808,   111.000000,    62.000000,    78.000000,393298.000000,4954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1263270.000000,4954,5,9,2,174,535,780,516,782,471,699,477,696,481,692,-99,-99,-99,-99,-99,-99,-99,-99
32,2.000000,1382.000000,1389.000000,0.000000,691.000000,694.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,695,691,0,694,691,0,695,691,0,691,694,0,2,0.000000,1.000000,0.000000,96.000000,     2.000000,     1.414213,    97.000000,    95.000000,    95.000000,   192.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,3963.000000,2875122.000000,2924044.000000,0.000000,725.491294,737.835982,0.000000,0.000000,2226959.388846,1069102.449659,749372.341407,0.000000,0.000000,0.000000,35.509688,17.047232,11.949018,0.000000,0.000000,52.556921,462.562896,0.000000,52.556921,21.507275,-0.000000,26.098974,50.211943,0.000000,738,725,0,680,692,0,779,765,0,692,681,0,397,81.328270,110.294503,0.456509,80.765329,    55.898979,     7.476562,   113.000000,    65.000000,    80.000000,320073.000000,3963,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1010565.000000,3963,7,9,1,351,775,712,777,715,779,737,779,741,779,763,777,765,681,692,-99,-99,-99,-99
34,4574.000000,3331701.000000,1105509.000000,0.000000,728.399868,241.694140,0.000000,0.000000,3017857.102972,1216311.639921,427942.416484,0.000000,0.000000,0.000000,39.746948,16.019537,5.636252,0.000000,0.000000,55.766486,604.960400,0.000000,55.766486,24.595942,-0.000000,30.408011,50.710303,0.000000,242,728,0,186,696,0,296,765,0,696,207,0,375,70.732070,112.761272,0.221758,82.463707,    58.124092,     7.623915,   118.000000,    64.000000,    82.000000,377189.000000,4574,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,174,296,713,285,740,187,708,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1112.000000,794773.000000,358210.000000,0.000000,714.723920,322.131294,0.000000,0.000000,128370.830935,89814.243705,-9864.692446,0.000000,0.000000,0.000000,11.142773,7.796006,-0.856269,0.000000,0.000000,18.938779,86.135932,0.000000,18.938779,9.280944,-0.000000,17.370355,21.241196,0.000000,322,715,0,300,696,0,343,735,0,696,340,0,164,40.116511,44.231025,-0.236481,76.975719,    44.693379,     6.685310,    97.000000,    65.000000,    76.000000, 85597.000000,1112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,3,90,342,697,300,718,302,709,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4620.000000,3385558.000000,1982640.000000,0.000000,732.804761,429.142857,0.000000,0.000000,2291379.714285,1506385.895237,127671.857142,0.000000,0.000000,0.000000,29.778839,19.577036,1.659227,0.000000,0.000000,49.355875,580.228370,0.000000,49.355875,24.087929,-0.000000,35.096246,43.771232,0.000000,429,733,0,383,698,0,467,775,0,698,450,0,332,77.961834,85.049273,0.157243,81.142207,    67.805492,     8.234409,   109.000000,    64.000000,    80.000000,374877.000000,4620,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1178100.000000,4620,6,9,2,174,466,700,457,767,443,773,433,775,388,738,384,710,-99,-99,-99,-99,-99,-99
37,2459.000000,1805345.000000,890719.000000,0.000000,734.178527,362.228141,0.000000,0.000000,346043.012606,740286.626270,96050.845872,0.000000,0.000000,0.000000,10.426023,22.304296,2.893941,0.000000,0.000000,32.730320,224.170227,0.000000,32.730320,14.972315,-0.000000,34.934621,22.769274,0.000000,362,734,0,337,699,0,390,766,0,699,348,0,241,54.391754,68.759387,-0.226704,83.242781,    85.434523,     9.243079,   109.000000,    63.000000,    82.000000,204694.000000,2459,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,627045.000000,2459,7,9,3,102,378,707,386,756,379,761,370,764,367,765,350,765,349,699,-99,-99,-99,-99
38,1.000000,707.000000,298.000000,0.000000,707.000000,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,298,707,0,298,707,0,298,707,0,707,298,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    95.000000,    95.000000,    95.000000,    95.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
39,2812.000000,2088312.000000,1562076.000000,0.000000,742.642958,555.503556,0.000000,0.000000,352374.964438,1283013.530583,105942.570412,0.000000,0.000000,0.000000,8.878057,32.325417,2.669214,0.000000,0.000000,41.203475,279.862216,0.000000,41.203475,16.729082,-0.000000,42.345712,21.713269,0.000000,556,743,0,532,707,0,578,785,0,707,538,0,263,46.289666,78.491173,-0.111930,84.871621,    80.736625,     8.985356,   106.000000,    63.000000,    85.000000,238659.000000,2812,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,167,571,708,577,769,569,781,558,781,551,781,541,785,539,708,-99,-99,-99,-99
40,5853.000000,4490830.000000,998711.000000,0.000000,767.269776,170.632325,0.000000,0.000000,3544276.764051,2445793.023406,-663943.441653,0.000000,0.000000,0.000000,33.601314,23.187201,-6.294477,0.000000,0.000000,56.788515,739.499987,0.000000,56.788515,27.193749,-0.000000,37.700686,50.690435,0.000000,171,767,0,113,714,0,223,811,0,714,184,0,412,107.203256,121.570702,-0.439831,81.532718,    51.914727,     7.205187,   102.000000,    63.000000,    81.000000,477211.000000,5853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1492515.000000,5853,7,9,1,360,184,714,215,754,218,757,223,764,219,768,218,769,113,777,-99,-99,-99,-99
41,3810.000000,2840020.000000,2377693.000000,0.000000,745.412073,624.066404,0.000000,0.000000,2284344.199737,664609.044619,-108318.254593,0.000000,0.000000,0.000000,38.387948,11.168622,-1.820266,0.000000,0.000000,49.556571,425.427140,0.000000,49.556571,20.625885,-0.000000,25.875975,48.311212,0.000000,624,745,0,577,721,0,674,776,0,721,635,0,351,55.121761,97.214742,-0.066479,82.099999,    83.107088,     9.116308,   113.000000,    64.000000,    81.000000,312801.000000,3810,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,114,665,725,674,754,582,761,580,752,578,727,-99,-99,-99,-99,-99,-99,-99,-99
42,4209.000000,3234816.000000,1261238.000000,0.000000,768.547398,299.652649,0.000000,0.000000,1786452.172962,1559732.794012,-688212.703492,0.000000,0.000000,0.000000,26.287714,22.951529,-10.127077,0.000000,0.000000,49.239243,500.785563,0.000000,49.239243,22.378238,-0.000000,29.877804,46.573471,0.000000,300,769,0,256,723,0,345,809,0,723,298,0,390,112.800780,116.735691,-0.703773,81.329056,    88.600108,     9.412763,   131.000000,    62.000000,    79.000000,342314.000000,4209,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,335,741,342,752,345,766,289,809,263,803,257,771,297,724,-99,-99,-99,-99
43,3173.000000,2430462.000000,2588238.000000,0.000000,765.982351,815.706901,0.000000,0.000000,1015265.418846,1262765.011660,695614.586511,0.000000,0.000000,0.000000,21.774732,27.082938,14.919075,0.000000,0.000000,48.857670,367.144916,0.000000,48.857670,19.161025,-0.000000,46.938504,22.722105,0.000000,816,766,0,782,729,0,844,820,0,729,783,0,278,80.883520,118.716135,-0.697369,80.502363,    38.665583,     6.218165,   112.000000,    67.000000,    80.000000,255434.000000,3173,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,844,817,783,729,803,731,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
44,6544.000000,5153200.000000,4930195.000000,0.000000,787.469437,753.391656,0.000000,0.000000,12294429.184440,2518847.887529,4186892.831294,0.000000,0.000000,0.000000,100.442454,20.578365,34.205881,0.000000,0.000000,121.020820,896.899234,0.000000,121.020820,29.948275,-0.000000,23.918950,90.322175,0.000000,753,787,0,671,749,0,844,835,0,749,702,0,516,91.690390,184.446948,0.354157,84.586338,    78.127345,     8.838967,   128.000000,    65.000000,    84.000000,553533.000000,6544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1668720.000000,6544,3,9,1,345,844,827,671,763,699,750,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
45,2207.000000,1724610.000000,870658.000000,0.000000,781.427276,394.498414,0.000000,0.000000,481511.744449,333714.077933,-54436.004531,0.000000,0.000000,0.000000,16.757289,11.613721,-1.894449,0.000000,0.000000,28.371011,191.025557,0.000000,28.371011,13.821199,-0.000000,23.780238,29.902897,0.000000,394,781,0,366,756,0,426,806,0,756,394,0,238,52.629569,63.155482,-0.317444,79.566379,    66.689041,     8.166335,   108.000000,    64.000000,    79.000000,175603.000000,2207,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,162,419,765,421,771,425,775,418,799,366,796,366,782,366,779,366,771,-99,-99
46,4217.000000,3393842.000000,1929679.000000,0.000000,804.800094,457.595209,0.000000,0.000000,1689554.023238,1723270.479961,-758058.238083,0.000000,0.000000,0.000000,24.798987,25.293871,-11.126650,0.000000,0.000000,50.092859,503.460063,0.000000,50.092859,22.437915,-0.000000,47.427004,29.416411,0.000000,458,805,0,419,761,0,502,859,0,761,465,0,372,116.096225,137.077470,0.774280,83.033436,   112.568853,    10.609846,   121.000000,    63.000000,    81.000000,350152.000000,4217,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1075335.000000,4217,7,9,3,111,465,761,481,769,495,778,501,789,500,803,434,856,424,835,-99,-99,-99,-99
47,5661.000000,4698169.000000,1185846.000000,0.000000,829.918565,209.476417,0.000000,0.000000,2157538.101748,6030715.458751,-2396354.371488,0.000000,0.000000,0.000000,21.384590,59.773859,-23.751634,0.000000,0.000000,81.158449,714.099353,0.000000,81.158449,26.722637,-0.000000,70.219821,26.385405,0.000000,209,830,0,173,766,0,257,896,0,766,227,0,466,93.088076,144.064880,0.445555,82.263381,    66.695105,     8.166707,   112.000000,    64.000000,    82.000000,465693.000000,5661,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1443555.000000,5661,5,9,1,350,231,766,252,769,248,795,257,804,187,896,-99,-99,-99,-99,-99,-99,-99,-99
48,3106.000000,2484591.000000,2118790.000000,0.000000,799.932710,682.160334,0.000000,0.000000,2085022.153251,774780.936574,905280.509980,0.000000,0.000000,0.000000,46.008923,17.096622,19.976277,0.000000,0.000000,63.105546,387.545526,0.000000,63.105546,19.686176,-0.000000,19.319894,55.165212,0.000000,682,800,0,632,766,0,734,834,0,766,662,0,339,76.354893,114.532339,0.472181,81.663232,    52.931961,     7.275435,   104.000000,    65.000000,    82.000000,253646.000000,3106,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,276,734,813,644,795,633,773,661,767,662,766,-99,-99,-99,-99,-99,-99,-99,-99
49,3226.000000,2620870.000000,1060777.000000,0.000000,812.420954,328.821140,0.000000,0.000000,977725.798201,1496120.343459,-806597.109113,0.000000,0.000000,0.000000,20.511523,31.386824,-16.921447,0.000000,0.000000,51.898348,357.456208,0.000000,51.898348,18.906512,-0.000000,49.771837,21.522200,0.000000,329,812,0,290,769,0,362,850,0,769,349,0,327,89.101729,100.239445,0.629936,82.663980,    62.070621,     7.878491,   112.000000,    65.000000,    82.000000,266674.000000,3226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,822630.000000,3226,4,9,2,168,362,770,318,850,311,848,291,841,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
