Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
20,23.000000,14177.000000,13673.000000,0.000000,616.391304,594.478260,0.000000,0.000000,57.739130,51.478260,35.695652,0.000000,0.000000,0.000000,0.882740,0.787021,0.545730,0.000000,0.000000,1.669762,0.396914,0.000000,1.669762,0.630011,-0.000000,1.816699,3.987169,0.000000,594,616,0,592,614,0,597,619,0,614,592,0,20,6.781063,6.781063,0.741661,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
21,286.000000,183696.000000,112215.000000,0.000000,642.293706,392.360139,0.000000,0.000000,8727.905594,11861.328671,-2328.251748,0.000000,0.000000,0.000000,4.631858,6.294752,-1.235592,0.000000,0.000000,10.926611,27.629715,0.000000,10.926611,5.256397,-0.000000,12.187586,9.214224,0.000000,392,642,0,379,627,0,402,655,0,627,401,0,114,26.056715,31.721219,0.489240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72930.000000,286
22,138.000000,87276.000000,95701.000000,0.000000,632.434782,693.485507,0.000000,0.000000,7462.471014,1159.913043,-2271.130434,0.000000,0.000000,0.000000,10.464308,1.626497,-3.184710,0.000000,0.000000,12.090805,6.877787,0.000000,12.090805,2.622553,-0.000000,3.337026,14.623242,0.000000,693,632,0,681,628,0,708,640,0,628,700,0,81,12.609715,28.371860,-0.312242,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
23,107.000000,68013.000000,80369.000000,0.000000,635.635514,751.112149,0.000000,0.000000,1152.654205,1032.785046,502.373831,0.000000,0.000000,0.000000,2.269101,2.033128,0.988967,0.000000,0.000000,4.302230,3.635320,0.000000,4.302230,1.906651,-0.000000,4.612509,7.613352,0.000000,751,636,0,745,630,0,758,642,0,630,747,0,51,16.046691,17.383915,0.726027,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
24,288.000000,188103.000000,196553.000000,0.000000,653.135416,682.475694,0.000000,0.000000,25181.829861,2555.718749,-682.552083,0.000000,0.000000,0.000000,13.240284,1.343764,-0.358877,0.000000,0.000000,14.584048,17.663027,0.000000,14.584048,4.202740,-0.000000,5.656508,17.834783,0.000000,682,653,0,662,645,0,702,658,0,645,683,0,112,13.005903,40.018163,-0.030130,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73440.000000,288
25,72.000000,46816.000000,42921.000000,0.000000,650.222222,596.125000,0.000000,0.000000,1603.875000,124.444444,43.000000,0.000000,0.000000,0.000000,5.354601,0.415462,0.143557,0.000000,0.000000,5.770064,2.204029,0.000000,5.770064,1.484597,-0.000000,2.567510,9.267632,0.000000,596,650,0,588,648,0,606,653,0,648,589,0,45,5.002107,18.007588,0.029032,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
26,109.000000,71808.000000,80703.000000,0.000000,658.788990,740.394495,0.000000,0.000000,2086.036697,2742.146788,2103.073394,0.000000,0.000000,0.000000,4.006390,5.266499,4.039110,0.000000,0.000000,9.272889,4.785237,0.000000,9.272889,2.187518,-0.000000,12.323939,3.090051,0.000000,740,659,0,732,648,0,750,667,0,648,734,0,74,23.695242,25.011645,-0.708027,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27795.000000,109
27,483.000000,322982.000000,251248.000000,0.000000,668.699792,520.182194,0.000000,0.000000,77365.966873,7083.469979,-13402.581780,0.000000,0.000000,0.000000,20.415206,1.869174,-3.536651,0.000000,0.000000,22.284381,25.651681,0.000000,22.284381,5.064748,-0.000000,6.130505,25.499742,0.000000,520,669,0,497,660,0,544,677,0,660,536,0,127,17.286069,47.790899,-0.182181,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,123165.000000,483
28,306.000000,204957.000000,196629.000000,0.000000,669.794117,642.578431,0.000000,0.000000,36822.617647,2996.029411,6631.441176,0.000000,0.000000,0.000000,17.857449,1.452950,3.215975,0.000000,0.000000,19.310399,15.603494,0.000000,19.310399,3.950125,-0.000000,4.667457,21.818646,0.000000,643,670,0,625,663,0,664,676,0,663,628,0,104,13.230237,39.690713,0.186832,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78030.000000,306
29,161.000000,109740.000000,77982.000000,0.000000,681.614906,484.360248,0.000000,0.000000,2225.105590,6832.124223,-2347.664596,0.000000,0.000000,0.000000,2.540482,7.800478,-2.680411,0.000000,0.000000,10.340960,12.632367,0.000000,10.340960,3.554204,-0.000000,12.573932,5.006939,0.000000,484,682,0,479,672,0,494,695,0,672,490,0,82,16.268050,24.944344,0.397445,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
