Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
48,49.000000,35093.000000,30886.000000,0.000000,716.183673,630.326530,0.000000,0.000000,426.775510,407.346938,368.061224,0.000000,0.000000,0.000000,2.380152,2.271797,2.052699,0.000000,0.000000,4.651949,1.193650,0.000000,4.651949,1.092543,-0.000000,1.984944,7.956522,0.000000,630,716,0,625,711,0,636,722,0,711,626,0,41,15.355103,15.355103,0.772204,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
49,18.000000,13010.000000,10575.000000,0.000000,722.777777,587.500000,0.000000,0.000000,20.500000,31.111111,0.000000,0.000000,0.000000,0.000000,0.434567,0.659506,0.000000,0.000000,0.000000,1.094073,0.286599,0.000000,1.094073,0.535350,-0.000000,2.643027,2.145461,0.000000,588,723,0,586,721,0,589,725,0,721,586,0,14,3.000000,4.000000,-0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
50,107.000000,78191.000000,48041.000000,0.000000,730.757009,448.981308,0.000000,0.000000,1121.962616,1195.682242,-638.485981,0.000000,0.000000,0.000000,2.208682,2.353806,-1.256916,0.000000,0.000000,4.562489,3.618973,0.000000,4.562489,1.902359,-0.000000,8.079468,4.341513,0.000000,449,731,0,443,725,0,456,738,0,725,451,0,51,17.876835,17.876835,0.756565,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
51,160.000000,120550.000000,71819.000000,0.000000,753.437500,448.868749,0.000000,0.000000,1640.243749,4113.375000,1294.187499,0.000000,0.000000,0.000000,1.888346,4.735563,1.489946,0.000000,0.000000,6.623910,6.722446,0.000000,6.623910,2.592768,-0.000000,10.533892,5.083482,0.000000,449,753,0,443,743,0,457,763,0,743,447,0,71,15.226263,21.751804,-0.404081,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
52,127.000000,95731.000000,63162.000000,0.000000,753.787401,497.338582,0.000000,0.000000,900.440944,2197.259842,-394.858267,0.000000,0.000000,0.000000,1.410534,3.441991,-0.618542,0.000000,0.000000,4.852525,4.472451,0.000000,4.852525,2.114817,-0.000000,8.419024,4.924538,0.000000,497,754,0,492,746,0,502,762,0,746,499,0,54,10.386011,16.617619,0.273492,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
53,351.000000,268890.000000,196104.000000,0.000000,766.068376,558.700854,0.000000,0.000000,21031.589743,19918.358974,16160.179487,0.000000,0.000000,0.000000,8.494332,8.044716,6.526845,0.000000,0.000000,16.539049,25.734781,0.000000,16.539049,5.072946,-0.000000,6.583760,19.208018,0.000000,559,766,0,545,749,0,579,779,0,749,554,0,127,41.714507,47.276441,0.768183,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89505.000000,351
54,210.000000,160218.000000,108113.000000,0.000000,762.942857,514.823809,0.000000,0.000000,3518.480952,3579.314285,-211.114285,0.000000,0.000000,0.000000,2.818790,2.867526,-0.169131,0.000000,0.000000,5.686317,8.054351,0.000000,5.686317,2.838018,-0.000000,8.445416,7.952209,0.000000,515,763,0,507,755,0,523,771,0,755,515,0,65,21.168352,21.168352,0.713852,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
55,139.000000,107368.000000,66117.000000,0.000000,772.431654,475.661870,0.000000,0.000000,2449.107913,1046.100719,310.287769,0.000000,0.000000,0.000000,3.401377,1.452848,0.430934,0.000000,0.000000,4.854226,4.755982,0.000000,4.854226,2.180821,-0.000000,5.284052,8.462028,0.000000,476,772,0,468,768,0,484,778,0,768,468,0,53,10.220772,16.353235,0.208223,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
56,137.000000,107686.000000,98994.000000,0.000000,786.029197,722.583941,0.000000,0.000000,1213.284671,1921.883211,132.664233,0.000000,0.000000,0.000000,1.717916,2.721236,0.187842,0.000000,0.000000,4.439152,4.639570,0.000000,4.439152,2.153966,-0.000000,7.503062,5.865652,0.000000,723,786,0,717,778,0,728,793,0,778,722,0,52,11.178893,15.243945,-0.179140,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
57,72.000000,57573.000000,47178.000000,0.000000,799.625000,655.250000,0.000000,0.000000,491.500000,662.875000,-372.250000,0.000000,0.000000,0.000000,1.640892,2.213035,-1.242771,0.000000,0.000000,3.853927,2.086871,0.000000,3.853927,1.444600,-0.000000,7.213201,3.254037,0.000000,655,800,0,650,794,0,661,805,0,794,659,0,42,14.059177,14.059177,0.672274,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
58,104.000000,84272.000000,55196.000000,0.000000,810.307692,530.730769,0.000000,0.000000,1070.461538,2126.153846,1121.615384,0.000000,0.000000,0.000000,2.188735,4.347272,2.293327,0.000000,0.000000,6.536008,4.255677,0.000000,6.536008,2.062929,-0.000000,10.040658,3.569635,0.000000,531,810,0,524,802,0,538,820,0,802,529,0,62,16.581027,21.318464,-0.565466,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
59,223.000000,180684.000000,149536.000000,0.000000,810.242152,670.565022,0.000000,0.000000,4568.807174,3546.923766,56.488789,0.000000,0.000000,0.000000,3.378544,2.622881,0.041772,0.000000,0.000000,6.001426,8.859778,0.000000,6.001426,2.976537,-0.000000,7.939015,9.017387,0.000000,671,810,0,662,803,0,679,818,0,803,668,0,69,15.022762,17.025797,0.055055,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56865.000000,223
60,47.000000,38652.000000,16710.000000,0.000000,822.382978,355.531914,0.000000,0.000000,79.702127,589.106382,-40.574468,0.000000,0.000000,0.000000,0.469900,3.473201,-0.239215,0.000000,0.000000,3.943101,1.574835,0.000000,3.943101,1.254924,-0.000000,6.768378,2.432266,0.000000,356,822,0,353,817,0,358,830,0,817,356,0,35,5.015638,13.040658,0.078987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
61,504.000000,435719.000000,187977.000000,0.000000,864.521825,372.970238,0.000000,0.000000,29312.553571,71635.759920,-4380.172619,0.000000,0.000000,0.000000,7.308242,17.860316,-1.092070,0.000000,0.000000,25.168559,129.334905,0.000000,25.168559,11.372550,-0.000000,19.515213,12.348979,0.000000,373,865,0,358,840,0,394,895,0,840,358,0,197,36.188280,55.287651,0.102052,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,128520.000000,504
62,30.000000,25347.000000,22651.000000,0.000000,844.899999,755.033333,0.000000,0.000000,52.966666,94.699999,3.099999,0.000000,0.000000,0.000000,0.568208,1.015909,0.033255,0.000000,0.000000,1.584117,0.576142,0.000000,1.584117,0.759040,-0.000000,3.568511,2.659793,0.000000,755,845,0,753,842,0,757,848,0,842,754,0,20,4.010900,6.016350,-0.073741,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
63,40.000000,33818.000000,23309.000000,0.000000,845.449999,582.724999,0.000000,0.000000,389.974999,75.899999,109.949999,0.000000,0.000000,0.000000,2.850734,0.554832,0.803739,0.000000,0.000000,3.405566,0.935682,0.000000,3.405566,0.967306,-0.000000,2.011177,6.453968,0.000000,583,845,0,577,843,0,588,848,0,843,577,0,32,5.242614,11.533751,0.305413,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
64,117.000000,99981.000000,49406.000000,0.000000,854.538461,422.273504,0.000000,0.000000,1353.247863,3219.076923,-1571.230769,0.000000,0.000000,0.000000,2.364809,5.625358,-2.745736,0.000000,0.000000,7.990168,5.763834,0.000000,7.990168,2.400798,-0.000000,11.190463,3.737450,0.000000,422,855,0,415,844,0,430,864,0,844,427,0,68,17.259989,23.013319,0.517493,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
