Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
34,65.000000,52467.000000,13636.000000,0.000000,807.184615,209.784615,0.000000,0.000000,294.984615,1337.784615,-499.415384,0.000000,0.000000,0.000000,1.128707,5.118802,-1.910927,0.000000,0.000000,6.247510,2.125990,0.000000,6.247510,1.458077,-0.000000,9.429949,2.335849,0.000000,210,807,0,205,799,0,213,816,0,799,211,0,54,8.621190,18.320030,0.381932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
35,110.000000,89788.000000,31389.000000,0.000000,816.254545,285.354545,0.000000,0.000000,917.172727,2340.872727,582.072727,0.000000,0.000000,0.000000,1.740180,4.441410,1.104384,0.000000,0.000000,6.181590,6.509188,0.000000,6.181590,2.551311,-0.000000,8.855629,4.672462,0.000000,285,816,0,280,806,0,293,825,0,806,280,0,64,13.802696,20.173171,-0.342717,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
36,18.000000,14640.000000,9229.000000,0.000000,813.333333,512.722222,0.000000,0.000000,29.611111,29.999999,8.666666,0.000000,0.000000,0.000000,0.627708,0.635952,0.183719,0.000000,0.000000,1.263660,0.365439,0.000000,1.263660,0.604516,-0.000000,2.851263,2.113343,0.000000,513,813,0,510,811,0,515,816,0,811,512,0,16,6.993074,6.993074,-0.774182,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
37,61.000000,52024.000000,4507.000000,0.000000,852.852459,73.885245,0.000000,0.000000,348.196721,557.672131,-92.032786,0.000000,0.000000,0.000000,1.450056,2.322411,-0.383268,0.000000,0.000000,3.772467,3.220733,0.000000,3.772467,1.794640,-0.000000,5.674358,4.128067,0.000000,74,853,0,70,845,0,79,859,0,845,72,0,48,9.618111,14.961507,0.360460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
38,55.000000,47414.000000,4671.000000,0.000000,862.072727,84.927272,0.000000,0.000000,485.709090,191.709090,169.290909,0.000000,0.000000,0.000000,2.322162,0.916556,0.809375,0.000000,0.000000,3.238718,1.473304,0.000000,3.238718,1.213797,-0.000000,2.847595,6.313811,0.000000,85,862,0,80,858,0,91,865,0,858,81,0,37,7.693593,12.089932,0.427878,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
39,126.000000,111713.000000,35692.000000,0.000000,886.611111,283.269841,0.000000,0.000000,212.825396,10371.944444,191.222222,0.000000,0.000000,0.000000,0.336922,16.419734,0.302722,0.000000,0.000000,16.756656,5.440529,0.000000,16.756656,2.332494,-0.000000,17.464424,2.480036,0.000000,283,887,0,281,868,0,287,901,0,868,283,0,91,6.001062,33.005841,-0.018813,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
40,75.000000,66231.000000,34312.000000,0.000000,883.079999,457.493333,0.000000,0.000000,1104.746666,313.519999,-10.960000,0.000000,0.000000,0.000000,3.492858,0.991250,-0.034652,0.000000,0.000000,4.484109,3.461098,0.000000,4.484109,1.860402,-0.000000,3.817972,7.169131,0.000000,457,883,0,449,878,0,465,887,0,878,459,0,66,9.000863,16.001534,-0.013848,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
41,83.000000,75958.000000,16597.000000,0.000000,915.156626,199.963855,0.000000,0.000000,524.891566,1410.963855,-493.530120,0.000000,0.000000,0.000000,1.449768,3.897131,-1.363147,0.000000,0.000000,5.346900,3.791769,0.000000,5.346900,1.947246,-0.000000,8.325790,3.598532,0.000000,200,915,0,195,909,0,205,923,0,909,199,0,75,10.950026,15.330037,0.419629,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
42,253.000000,233846.000000,55761.000000,0.000000,924.292490,220.399209,0.000000,0.000000,3738.679841,9594.355731,1618.458498,0.000000,0.000000,0.000000,2.336455,5.995910,1.011441,0.000000,0.000000,8.332366,12.986165,0.000000,8.332366,3.603632,-0.000000,12.197215,7.024977,0.000000,220,924,0,211,911,0,230,935,0,911,217,0,93,19.622145,24.785867,-0.252488,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64515.000000,253
43,90.000000,82874.000000,21187.000000,0.000000,920.822222,235.411111,0.000000,0.000000,341.788888,1669.155555,-142.422222,0.000000,0.000000,0.000000,0.847424,4.138473,-0.353118,0.000000,0.000000,4.985898,3.382352,0.000000,4.985898,1.839117,-0.000000,8.353456,3.678933,0.000000,235,921,0,232,913,0,240,930,0,913,234,0,54,8.044893,17.095399,0.105693,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
