Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
70,286.000000,245127.000000,10056.000000,0.000000,857.087412,35.160839,0.000000,0.000000,26844.601398,7346.814685,-6187.020979,0.000000,0.000000,0.000000,14.246305,3.898920,-3.283423,0.000000,0.000000,18.145225,44.764342,0.000000,18.145225,6.690616,-0.000000,7.467760,16.965828,0.000000,35,857,0,17,848,0,51,870,0,848,40,0,133,22.909703,35.405904,-0.282750,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72930.000000,286
71,435.000000,379467.000000,109873.000000,0.000000,872.337931,252.581609,0.000000,0.000000,9017.852873,38899.324137,3042.503448,0.000000,0.000000,0.000000,2.736008,11.802020,0.923092,0.000000,0.000000,14.538029,31.438331,0.000000,14.538029,5.606989,-0.000000,18.039509,8.503310,0.000000,253,872,0,243,850,0,263,889,0,850,256,0,131,20.101319,39.197572,-0.100445,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,110925.000000,435
72,448.000000,391811.000000,142163.000000,0.000000,874.578125,317.328125,0.000000,0.000000,80858.765625,9581.265625,12851.015625,0.000000,0.000000,0.000000,23.587925,2.795023,3.748867,0.000000,0.000000,26.382949,51.874809,0.000000,26.382949,7.202416,-0.000000,7.257729,24.429360,0.000000,317,875,0,291,862,0,339,884,0,862,295,0,184,22.333528,48.727699,0.173039,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114240.000000,448
73,204.000000,179993.000000,23602.000000,0.000000,882.318627,115.696078,0.000000,0.000000,12677.156862,1468.289215,1976.754901,0.000000,0.000000,0.000000,10.556379,1.222657,1.646061,0.000000,0.000000,11.779036,10.197316,0.000000,11.779036,3.193323,-0.000000,4.537415,15.400024,0.000000,116,882,0,100,876,0,132,887,0,876,110,0,92,11.160015,32.465500,0.169544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
74,71.000000,63495.000000,11597.000000,0.000000,894.295774,163.338028,0.000000,0.000000,509.887323,328.788732,-21.098591,0.000000,0.000000,0.000000,1.734322,1.118336,-0.071764,0.000000,0.000000,2.852658,1.934405,0.000000,2.852658,1.390829,-0.000000,4.267500,5.346759,0.000000,163,894,0,158,890,0,169,899,0,890,163,0,36,9.059279,11.072452,-0.114461,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
75,30.000000,27160.000000,4839.000000,0.000000,905.333333,161.299999,0.000000,0.000000,44.299999,126.666666,-0.000000,0.000000,0.000000,0.000000,0.475235,1.358836,-0.000000,0.000000,0.000000,1.834072,0.645767,0.000000,1.834072,0.803596,-0.000000,4.063735,2.403234,0.000000,161,905,0,159,901,0,164,909,0,901,161,0,24,5.000000,8.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
76,230.000000,209388.000000,44402.000000,0.000000,910.382608,193.052173,0.000000,0.000000,9577.373913,4170.330434,-2056.591304,0.000000,0.000000,0.000000,6.796354,2.959375,-1.459410,0.000000,0.000000,9.755729,17.983081,0.000000,9.755729,4.240646,-0.000000,7.124088,12.244103,0.000000,193,910,0,182,903,0,210,921,0,903,208,0,94,18.995361,29.548340,-0.325159,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58650.000000,230
77,13.000000,11830.000000,731.000000,0.000000,910.000000,56.230769,0.000000,0.000000,18.307692,22.000000,-15.000000,0.000000,0.000000,0.000000,0.598929,0.719722,-0.490719,0.000000,0.000000,1.318651,0.190257,0.000000,1.318651,0.436184,-0.000000,3.301261,1.248071,0.000000,56,910,0,54,908,0,58,912,0,908,57,0,13,5.340089,5.340089,0.724167,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
78,496.000000,457206.000000,11860.000000,0.000000,921.786290,23.911290,0.000000,0.000000,53344.096774,15249.346774,5276.596774,0.000000,0.000000,0.000000,13.586600,3.883968,1.343935,0.000000,0.000000,17.470568,50.963762,0.000000,17.470568,7.138890,-0.000000,9.896653,19.088414,0.000000,24,922,0,0,910,0,42,934,0,910,12,0,180,24.220780,42.386366,0.135123,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,126480.000000,496
79,282.000000,263790.000000,42215.000000,0.000000,935.425531,149.698581,0.000000,0.000000,5799.379432,33746.936170,-9024.829787,0.000000,0.000000,0.000000,3.136048,18.248851,-4.880229,0.000000,0.000000,21.384899,33.412640,0.000000,21.384899,5.780366,-0.000000,19.933643,5.852554,0.000000,150,935,0,141,914,0,159,951,0,914,155,0,139,18.766110,38.574781,0.286722,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71910.000000,282
80,149.000000,149128.000000,17646.000000,0.000000,1000.859060,118.429530,0.000000,0.000000,1280.510067,4044.040268,-338.979865,0.000000,0.000000,0.000000,1.621068,5.119573,-0.429133,0.000000,0.000000,6.740641,8.115022,0.000000,6.740641,2.848687,-0.000000,9.857518,5.430011,0.000000,118,1001,0,112,990,0,125,1015,0,990,119,0,73,13.094617,25.181956,0.120286,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
81,45.000000,45907.000000,3056.000000,0.000000,1020.155555,67.911111,0.000000,0.000000,195.644444,527.911111,-236.377777,0.000000,0.000000,0.000000,1.222317,3.298203,-1.476805,0.000000,0.000000,4.520521,1.850498,0.000000,4.520521,1.360330,-0.000000,7.053996,2.360389,0.000000,68,1020,0,63,1014,0,72,1027,0,1014,70,0,38,10.141802,14.649270,0.479086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
82,13.000000,13220.000000,1175.000000,0.000000,1016.923076,90.384615,0.000000,0.000000,13.076923,14.923076,-3.615384,0.000000,0.000000,0.000000,0.427806,0.488203,-0.118276,0.000000,0.000000,0.916010,0.194867,0.000000,0.916010,0.441437,-0.000000,2.333816,1.776037,0.000000,90,1017,0,89,1015,0,92,1019,0,1015,91,0,12,3.798711,5.064948,0.660408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
83,498.000000,524305.000000,9135.000000,0.000000,1052.821285,18.343373,0.000000,0.000000,57544.283132,30031.094377,-35737.439759,0.000000,0.000000,0.000000,14.577947,7.607910,-9.053523,0.000000,0.000000,22.185857,28.941423,0.000000,22.185857,5.379723,-0.000000,6.522355,25.210617,0.000000,18,1053,0,0,1038,0,38,1073,0,1038,35,0,153,42.455614,46.094667,-0.601672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,126990.000000,498
