Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,81.000000,21793.000000,35649.000000,0.000000,269.049382,440.111111,0.000000,0.000000,615.999999,445.802469,-61.444444,0.000000,0.000000,0.000000,1.757656,1.272025,-0.175321,0.000000,0.000000,3.029681,2.205046,0.000000,3.029681,1.484939,-0.000000,4.589992,5.608165,0.000000,440,269,0,435,265,0,445,273,0,265,438,0,36,8.407670,10.509587,-0.312681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
11,270.000000,76891.000000,120921.000000,0.000000,284.781481,447.855555,0.000000,0.000000,19383.366666,15306.107407,9884.477777,0.000000,0.000000,0.000000,11.107360,8.770945,5.664158,0.000000,0.000000,19.878305,65.339361,0.000000,19.878305,8.083276,-0.000000,8.300639,16.145310,0.000000,448,285,0,429,275,0,461,305,0,275,447,0,143,38.697692,41.277539,0.683701,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68850.000000,270
12,175.000000,51862.000000,102446.000000,0.000000,296.354285,585.405714,0.000000,0.000000,2350.194285,8934.034285,-3614.154285,0.000000,0.000000,0.000000,2.400967,9.127045,-3.692234,0.000000,0.000000,11.528013,8.281147,0.000000,11.528013,2.877698,-0.000000,14.962932,4.002392,0.000000,585,296,0,577,281,0,592,309,0,281,590,0,88,16.398678,30.610866,0.416011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
13,61.000000,17723.000000,31831.000000,0.000000,290.540983,521.819672,0.000000,0.000000,323.016393,707.147540,370.950819,0.000000,0.000000,0.000000,1.345193,2.944897,1.544815,0.000000,0.000000,4.290091,1.575003,0.000000,4.290091,1.254991,-0.000000,7.786694,2.515603,0.000000,522,291,0,518,284,0,526,296,0,284,518,0,40,9.363964,14.045947,-0.546518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
14,68.000000,20206.000000,34663.000000,0.000000,297.147058,509.750000,0.000000,0.000000,214.750000,666.529411,-44.500000,0.000000,0.000000,0.000000,0.773727,2.401453,-0.160330,0.000000,0.000000,3.175180,1.832364,0.000000,3.175180,1.353648,-0.000000,6.249341,3.499825,0.000000,510,297,0,506,291,0,513,303,0,291,510,0,38,7.033235,12.056974,0.097254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
15,103.000000,31210.000000,41999.000000,0.000000,303.009708,407.757281,0.000000,0.000000,1354.932038,642.990291,275.242718,0.000000,0.000000,0.000000,2.806302,1.331746,0.570076,0.000000,0.000000,4.138049,3.412296,0.000000,4.138049,1.847240,-0.000000,4.554421,7.399032,0.000000,408,303,0,401,298,0,415,307,0,298,405,0,50,9.510380,14.793925,0.329097,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
16,923.000000,303453.000000,506703.000000,0.000000,328.768147,548.973997,0.000000,0.000000,245271.375947,88360.383531,-29132.564463,0.000000,0.000000,0.000000,27.292580,9.832304,-3.241727,0.000000,0.000000,37.124885,257.840169,0.000000,37.124885,16.057402,-0.000000,15.713646,27.278272,0.000000,549,329,0,516,305,0,577,351,0,305,568,0,303,46.736569,61.976755,-0.177772,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,235365.000000,923
17,60.000000,18957.000000,33316.000000,0.000000,315.949999,555.266666,0.000000,0.000000,249.733333,336.849999,-23.200000,0.000000,0.000000,0.000000,1.063183,1.434062,-0.098768,0.000000,0.000000,2.497246,1.514916,0.000000,2.497246,1.230819,-0.000000,4.768511,4.023495,0.000000,555,316,0,552,312,0,559,321,0,312,554,0,31,7.214933,9.276343,0.244700,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
18,164.000000,53958.000000,97994.000000,0.000000,329.012195,597.524390,0.000000,0.000000,2508.902439,3781.975609,673.951219,0.000000,0.000000,0.000000,2.794850,4.213020,0.750763,0.000000,0.000000,7.007871,11.211118,0.000000,7.007871,3.348300,-0.000000,9.155227,6.757105,0.000000,598,329,0,590,320,0,604,337,0,320,598,0,101,15.245159,18.511979,-0.406970,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
19,186.000000,63274.000000,120159.000000,0.000000,340.182795,646.016129,0.000000,0.000000,3580.951612,4563.784946,-1260.548387,0.000000,0.000000,0.000000,3.372727,4.298410,-1.187250,0.000000,0.000000,7.671137,13.087802,0.000000,7.671137,3.617706,-0.000000,9.938651,7.036438,0.000000,646,340,0,633,330,0,654,351,0,330,646,0,98,25.436158,25.436158,0.599538,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47430.000000,186
