Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
81,249.000000,203347.000000,94994.000000,0.000000,816.654618,381.502008,0.000000,0.000000,15650.248995,4254.297188,6010.172690,0.000000,0.000000,0.000000,9.990535,2.715784,3.836670,0.000000,0.000000,12.706320,12.412106,0.000000,12.706320,3.523082,-0.000000,5.037052,16.642026,0.000000,382,817,0,366,807,0,397,824,0,807,369,0,98,18.504474,33.743453,0.406028,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
82,266.000000,218787.000000,85580.000000,0.000000,822.507518,321.729323,0.000000,0.000000,27386.511278,14928.484962,18654.541353,0.000000,0.000000,0.000000,16.008889,8.726502,10.904582,0.000000,0.000000,24.735391,20.791682,0.000000,24.735391,4.559789,-0.000000,4.363722,22.838001,0.000000,322,823,0,305,810,0,341,838,0,810,305,0,139,34.508473,44.368036,0.624261,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
83,293.000000,242961.000000,128333.000000,0.000000,829.218430,437.996587,0.000000,0.000000,22928.996587,3330.020477,-1127.781569,0.000000,0.000000,0.000000,11.782249,1.711157,-0.579519,0.000000,0.000000,13.493407,19.825446,0.000000,13.493407,4.452577,-0.000000,6.291432,16.695125,0.000000,438,829,0,414,822,0,453,838,0,822,451,0,115,16.026293,39.064091,-0.057290,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74715.000000,293
84,51.000000,42092.000000,6365.000000,0.000000,825.333333,124.803921,0.000000,0.000000,770.039215,61.333333,-15.666666,0.000000,0.000000,0.000000,4.071482,0.324292,-0.082835,0.000000,0.000000,4.395774,1.313487,0.000000,4.395774,1.146074,-0.000000,2.161988,7.684015,0.000000,125,825,0,117,824,0,132,828,0,824,119,0,36,4.000976,15.003661,-0.022091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
85,67.000000,55893.000000,41353.000000,0.000000,834.223880,617.208955,0.000000,0.000000,381.074626,675.641791,335.865671,0.000000,0.000000,0.000000,1.400372,2.482847,1.234238,0.000000,0.000000,3.883220,1.953566,0.000000,3.883220,1.397700,-0.000000,7.196440,3.057930,0.000000,617,834,0,612,829,0,622,840,0,829,613,0,42,11.945452,13.139997,-0.578765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
86,606.000000,514842.000000,158857.000000,0.000000,849.574257,262.140264,0.000000,0.000000,120349.077557,96890.158415,-96041.811881,0.000000,0.000000,0.000000,23.468172,18.893663,-18.728234,0.000000,0.000000,42.361835,92.652960,0.000000,42.361835,9.625640,-0.000000,7.762445,32.296321,0.000000,262,850,0,239,831,0,292,876,0,831,288,0,205,60.100841,70.785435,-0.724634,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,154530.000000,606
87,132.000000,111288.000000,46223.000000,0.000000,843.090909,350.174242,0.000000,0.000000,2564.992424,1798.909090,1350.909090,0.000000,0.000000,0.000000,3.816402,2.676562,2.009991,0.000000,0.000000,6.492964,6.174772,0.000000,6.492964,2.484908,-0.000000,4.634172,9.950708,0.000000,350,843,0,342,837,0,360,850,0,837,347,0,63,16.295961,22.563639,0.647252,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
88,55.000000,46791.000000,18148.000000,0.000000,850.745454,329.963636,0.000000,0.000000,235.927272,468.436363,201.490909,0.000000,0.000000,0.000000,1.127962,2.239582,0.963322,0.000000,0.000000,3.367544,1.598173,0.000000,3.367544,1.264188,-0.000000,6.370291,2.880338,0.000000,330,851,0,326,845,0,333,856,0,845,326,0,35,8.083566,12.702747,-0.523740,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
89,844.000000,736244.000000,416139.000000,0.000000,872.327014,493.055687,0.000000,0.000000,259616.382701,57939.744075,-93761.369668,0.000000,0.000000,0.000000,32.549338,7.264180,-11.755308,0.000000,0.000000,39.813519,98.257011,0.000000,39.813519,9.912467,-0.000000,9.198449,34.492628,0.000000,493,872,0,452,848,0,523,885,0,848,523,0,238,39.755793,76.288144,-0.374523,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,215220.000000,844
90,219.000000,189163.000000,133152.000000,0.000000,863.757990,608.000000,0.000000,0.000000,6222.000000,2540.173515,696.000000,0.000000,0.000000,0.000000,4.713438,1.924293,0.527250,0.000000,0.000000,6.637731,8.792044,0.000000,6.637731,2.965138,-0.000000,6.597002,10.701063,0.000000,608,864,0,598,857,0,619,871,0,857,605,0,73,14.231799,21.347699,0.180731,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
