Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
47,40.000000,15062.000000,20225.000000,0.000000,376.549999,505.625000,0.000000,0.000000,107.375000,179.899999,-53.750000,0.000000,0.000000,0.000000,0.784916,1.315076,-0.392914,0.000000,0.000000,2.099992,0.877842,0.000000,2.099992,0.936932,-0.000000,4.558358,2.802468,0.000000,506,377,0,503,373,0,509,380,0,373,505,0,25,6.795243,7.927783,0.488643,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
48,276.000000,106349.000000,131228.000000,0.000000,385.322463,475.463768,0.000000,0.000000,15378.637681,6912.300724,7506.724637,0.000000,0.000000,0.000000,8.558002,3.846601,4.177390,0.000000,0.000000,12.404604,15.468636,0.000000,12.404604,3.933018,-0.000000,5.824371,16.287022,0.000000,475,385,0,462,376,0,492,395,0,376,465,0,112,22.003961,34.743097,0.528665,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70380.000000,276
49,116.000000,44703.000000,47688.000000,0.000000,385.370689,411.103448,0.000000,0.000000,1228.758620,1495.060344,713.551724,0.000000,0.000000,0.000000,2.171980,2.642701,1.261289,0.000000,0.000000,4.814681,4.149044,0.000000,4.814681,2.036920,-0.000000,8.330547,4.598051,0.000000,411,385,0,403,379,0,417,393,0,379,409,0,54,18.199964,18.199964,-0.693157,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
50,78.000000,30302.000000,43659.000000,0.000000,388.487179,559.730769,0.000000,0.000000,675.346153,587.487179,-359.769230,0.000000,0.000000,0.000000,2.026439,1.762810,-1.079521,0.000000,0.000000,3.789249,2.406862,0.000000,3.789249,1.551406,-0.000000,3.653458,7.022796,0.000000,560,388,0,555,383,0,566,394,0,383,565,0,43,14.691471,14.691471,-0.724646,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
51,219.000000,89740.000000,143520.000000,0.000000,409.771689,655.342465,0.000000,0.000000,6269.315068,14270.584474,-6521.876712,0.000000,0.000000,0.000000,4.749281,10.810595,-4.940608,0.000000,0.000000,15.559877,26.932952,0.000000,15.559877,5.189696,-0.000000,15.630620,5.975110,0.000000,655,410,0,642,389,0,667,421,0,389,665,0,109,28.649829,36.671782,0.510284,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55845.000000,219
52,73.000000,29251.000000,31034.000000,0.000000,400.698630,425.123287,0.000000,0.000000,707.890410,599.369863,314.712328,0.000000,0.000000,0.000000,2.320254,1.964556,1.031533,0.000000,0.000000,4.284810,3.494208,0.000000,4.284810,1.869280,-0.000000,3.974229,6.780388,0.000000,425,401,0,417,395,0,430,407,0,395,421,0,50,15.689924,16.997418,0.700031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
53,71.000000,29619.000000,52932.000000,0.000000,417.169014,745.521126,0.000000,0.000000,847.718309,453.971830,-467.253521,0.000000,0.000000,0.000000,2.883414,1.544132,-1.589308,0.000000,0.000000,4.427546,1.926472,0.000000,4.427546,1.387974,-0.000000,2.834262,8.042256,0.000000,746,417,0,739,412,0,751,422,0,412,750,0,44,12.002618,14.403141,-0.586014,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
54,44.000000,18644.000000,13270.000000,0.000000,423.727272,301.590909,0.000000,0.000000,106.636363,234.727272,-7.909090,0.000000,0.000000,0.000000,0.686491,1.511100,-0.050916,0.000000,0.000000,2.197591,1.034764,0.000000,2.197591,1.017233,-0.000000,4.595006,3.086842,0.000000,302,424,0,299,419,0,305,428,0,419,301,0,28,6.011340,9.017010,0.061434,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
55,440.000000,188828.000000,215117.000000,0.000000,429.154545,488.902272,0.000000,0.000000,56714.797727,5193.490909,-2905.354545,0.000000,0.000000,0.000000,16.946999,1.551871,-0.868151,0.000000,0.000000,18.498871,25.545881,0.000000,18.498871,5.054293,-0.000000,6.606218,22.214376,0.000000,489,429,0,466,420,0,512,435,0,420,486,0,128,15.023680,46.072620,-0.056154,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112200.000000,440
56,70.000000,30276.000000,30005.000000,0.000000,432.514285,428.642857,0.000000,0.000000,614.071428,513.485714,368.857142,0.000000,0.000000,0.000000,2.128571,1.779908,1.278578,0.000000,0.000000,3.908479,2.153898,0.000000,3.908479,1.467616,-0.000000,3.240677,7.164582,0.000000,429,433,0,424,427,0,435,438,0,427,424,0,42,14.601283,14.601283,0.717642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
57,242.000000,105303.000000,138400.000000,0.000000,435.136363,571.900826,0.000000,0.000000,7117.619834,5078.499999,461.272727,0.000000,0.000000,0.000000,4.719698,3.367557,0.305870,0.000000,0.000000,8.087256,15.800299,0.000000,8.087256,3.974959,-0.000000,8.518452,10.255832,0.000000,572,435,0,559,427,0,580,447,0,427,569,0,87,20.459924,21.482921,0.212433,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61710.000000,242
58,77.000000,33800.000000,30708.000000,0.000000,438.961038,398.805194,0.000000,0.000000,334.077922,1466.883116,419.415584,0.000000,0.000000,0.000000,1.019827,4.477901,1.280334,0.000000,0.000000,5.497729,2.927430,0.000000,5.497729,1.710973,-0.000000,8.747014,3.054058,0.000000,399,439,0,396,430,0,403,446,0,430,397,0,45,7.371170,16.848390,-0.318693,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
59,1088.000000,533388.000000,552636.000000,0.000000,490.246323,507.937500,0.000000,0.000000,120971.750000,1149451.985294,-293105.249999,0.000000,0.000000,0.000000,10.810491,102.719360,-26.192989,0.000000,0.000000,113.529852,424.374062,0.000000,113.529852,20.600341,-0.000000,53.702260,10.088322,0.000000,508,490,0,492,431,0,532,540,0,431,528,0,403,41.380452,112.761733,0.259025,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,277440.000000,1088
60,85.000000,37095.000000,38129.000000,0.000000,436.411764,448.576470,0.000000,0.000000,2782.752941,156.588235,-86.176470,0.000000,0.000000,0.000000,7.445880,0.418987,-0.230584,0.000000,0.000000,7.864867,3.066558,0.000000,7.864867,1.751159,-0.000000,2.604252,11.084449,0.000000,449,436,0,437,434,0,459,439,0,434,456,0,55,5.002685,22.011816,-0.032767,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
61,246.000000,114115.000000,108634.000000,0.000000,463.882113,441.601626,0.000000,0.000000,8630.959349,16845.581300,10785.447154,0.000000,0.000000,0.000000,5.599452,10.928801,6.997206,0.000000,0.000000,16.528254,12.234411,0.000000,16.528254,3.497772,-0.000000,19.316104,4.289315,0.000000,442,464,0,432,448,0,454,480,0,448,433,0,108,26.719351,38.864511,-0.603466,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
62,76.000000,34978.000000,59261.000000,0.000000,460.236842,779.750000,0.000000,0.000000,234.250000,1707.736842,68.500000,0.000000,0.000000,0.000000,0.727659,5.304805,0.212784,0.000000,0.000000,6.032465,3.814814,0.000000,6.032465,1.953155,-0.000000,8.774444,3.224627,0.000000,780,460,0,776,452,0,784,468,0,452,779,0,60,8.008602,16.017205,-0.046355,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
