Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
34,274.000000,113053.000000,226893.000000,0.000000,412.602189,828.076642,0.000000,0.000000,8267.390510,5195.638686,2233.354014,0.000000,0.000000,0.000000,4.645520,2.919475,1.254941,0.000000,0.000000,7.564996,11.987605,0.000000,7.564996,3.462312,-0.000000,7.602746,11.650234,0.000000,828,413,0,817,404,0,839,421,0,404,823,0,79,19.207872,24.857247,0.484186,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69870.000000,274
35,19.000000,8120.000000,12480.000000,0.000000,427.368421,656.842105,0.000000,0.000000,28.526315,32.421052,1.105263,0.000000,0.000000,0.000000,0.562653,0.639473,0.021800,0.000000,0.000000,1.202126,0.359326,0.000000,1.202126,0.599438,-0.000000,2.587613,2.403977,0.000000,657,427,0,655,425,0,659,429,0,425,656,0,16,4.137048,4.137048,-0.258115,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
36,536.000000,242943.000000,381875.000000,0.000000,453.251865,712.453358,0.000000,0.000000,163562.833955,68438.998134,-91636.203358,0.000000,0.000000,0.000000,37.566284,15.718722,-21.046539,0.000000,0.000000,53.285007,147.537181,0.000000,53.285007,12.146488,-0.000000,7.911622,32.798806,0.000000,712,453,0,689,434,0,748,472,0,434,745,0,211,44.465362,69.038325,-0.546020,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,136680.000000,536
37,187.000000,84934.000000,81166.000000,0.000000,454.192513,434.042780,0.000000,0.000000,2081.657754,7461.069518,-1985.540106,0.000000,0.000000,0.000000,1.946646,6.977164,-1.856763,0.000000,0.000000,8.923811,10.134505,0.000000,8.923811,3.183473,-0.000000,12.527195,5.255486,0.000000,434,454,0,427,440,0,440,467,0,440,435,0,84,13.685977,28.424722,0.317953,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
38,62.000000,28256.000000,32878.000000,0.000000,455.741935,530.290322,0.000000,0.000000,124.774193,883.870967,-3.354838,0.000000,0.000000,0.000000,0.508474,3.601913,-0.013671,0.000000,0.000000,4.110388,1.831294,0.000000,4.110388,1.353253,-0.000000,7.398044,2.779428,0.000000,530,456,0,527,447,0,533,462,0,447,531,0,39,6.000058,15.000146,0.004419,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
39,306.000000,139715.000000,200324.000000,0.000000,456.584967,654.653594,0.000000,0.000000,31967.281045,4244.290849,8053.006535,0.000000,0.000000,0.000000,15.502811,2.058305,3.905375,0.000000,0.000000,17.561117,16.657567,0.000000,17.561117,4.081368,-0.000000,5.051753,20.491011,0.000000,655,457,0,635,448,0,673,465,0,448,637,0,121,17.606091,39.354792,0.263151,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78030.000000,306
40,100.000000,46024.000000,83659.000000,0.000000,460.239999,836.589999,0.000000,0.000000,1880.189999,3248.239999,2302.839999,0.000000,0.000000,0.000000,4.050746,6.998120,4.961318,0.000000,0.000000,11.048867,3.732934,0.000000,11.048867,1.932080,-0.000000,13.679798,2.470138,0.000000,837,460,0,829,450,0,844,472,0,450,829,0,70,18.715382,27.449227,-0.641030,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
41,308.000000,146656.000000,241993.000000,0.000000,476.155844,785.691558,0.000000,0.000000,25201.698051,10478.519480,12929.805194,0.000000,0.000000,0.000000,12.116081,5.037700,6.216191,0.000000,0.000000,17.153781,22.396151,0.000000,17.153781,4.732457,-0.000000,5.803569,19.290214,0.000000,786,476,0,769,466,0,800,492,0,466,773,0,126,30.074620,35.858201,0.526609,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78540.000000,308
42,728.000000,367900.000000,547129.000000,0.000000,505.357142,751.550824,0.000000,0.000000,192932.119505,68209.142857,104302.785714,0.000000,0.000000,0.000000,29.459770,10.415195,15.926514,0.000000,0.000000,39.874966,53.175409,0.000000,39.874966,7.292147,-0.000000,6.834690,36.078749,0.000000,752,505,0,722,485,0,784,524,0,485,723,0,210,44.837022,71.279368,0.515965,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,185640.000000,728
43,165.000000,84276.000000,106586.000000,0.000000,510.763636,645.975757,0.000000,0.000000,3195.903030,1551.781818,-106.945454,0.000000,0.000000,0.000000,3.531411,1.714689,-0.118172,0.000000,0.000000,5.246100,6.041308,0.000000,5.246100,2.457907,-0.000000,6.079510,8.753702,0.000000,646,511,0,638,505,0,653,516,0,505,650,0,52,11.023052,15.031434,-0.064683,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
44,41.000000,21016.000000,23732.000000,0.000000,512.585365,578.829268,0.000000,0.000000,129.804878,157.951219,-39.902439,0.000000,0.000000,0.000000,0.918147,1.117234,-0.282241,0.000000,0.000000,2.035382,0.946126,0.000000,2.035382,0.972690,-0.000000,4.232693,3.126185,0.000000,579,513,0,576,508,0,582,516,0,508,580,0,26,7.350465,9.800621,0.615863,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
45,686.000000,375180.000000,376336.000000,0.000000,546.909620,548.594752,0.000000,0.000000,30179.341107,322570.396501,80937.874635,0.000000,0.000000,0.000000,4.988204,53.316179,13.377849,0.000000,0.000000,58.304384,86.985156,0.000000,58.304384,9.326583,-0.000000,40.393002,6.635794,0.000000,549,547,0,538,509,0,567,582,0,509,543,0,221,29.952090,75.396641,-0.252812,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,174930.000000,686
46,179.000000,95769.000000,88263.000000,0.000000,535.022346,493.089385,0.000000,0.000000,2306.569832,17991.910614,-5800.357541,0.000000,0.000000,0.000000,2.286454,17.835005,-5.749773,0.000000,0.000000,20.121459,7.719035,0.000000,20.121459,2.778315,-0.000000,20.596776,2.900337,0.000000,493,535,0,485,515,0,499,553,0,515,498,0,101,14.740927,40.011088,0.318402,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45645.000000,179
47,333.000000,180693.000000,213810.000000,0.000000,542.621621,642.072072,0.000000,0.000000,8248.270270,9888.324324,1721.081081,0.000000,0.000000,0.000000,3.573583,4.284140,0.745662,0.000000,0.000000,7.857723,14.753720,0.000000,7.857723,3.841057,-0.000000,11.468257,9.264298,0.000000,642,543,0,632,532,0,651,553,0,532,639,0,80,22.468832,24.833972,-0.563078,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84915.000000,333
48,810.000000,444194.000000,565699.000000,0.000000,548.387654,698.393827,0.000000,0.000000,241049.369135,34718.276543,2086.338271,0.000000,0.000000,0.000000,31.924637,4.598097,0.276315,0.000000,0.000000,36.522734,146.716231,0.000000,36.522734,12.112647,-0.000000,11.378102,29.991262,0.000000,698,548,0,658,538,0,729,566,0,538,677,0,267,28.001431,71.003628,0.010110,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,206550.000000,810
49,123.000000,67372.000000,73949.000000,0.000000,547.739837,601.211382,0.000000,0.000000,8102.504065,265.674796,-438.235772,0.000000,0.000000,0.000000,13.245827,0.434320,-0.716419,0.000000,0.000000,13.680148,5.239675,0.000000,13.680148,2.289033,-0.000000,2.697170,15.654630,0.000000,601,548,0,587,545,0,615,551,0,545,594,0,79,6.009315,28.043473,-0.055688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
