Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
66,207.000000,165640.000000,84368.000000,0.000000,800.193236,407.574879,0.000000,0.000000,2300.589371,5324.270531,-552.995169,0.000000,0.000000,0.000000,1.878791,4.348101,-0.451607,0.000000,0.000000,6.226893,7.965227,0.000000,6.226893,2.822273,-0.000000,10.201798,6.502166,0.000000,408,800,0,401,790,0,414,810,0,790,410,0,67,13.202405,20.311392,0.175329,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52785.000000,207
67,407.000000,329254.000000,179151.000000,0.000000,808.977886,440.174447,0.000000,0.000000,59490.614250,8818.800982,11252.570024,0.000000,0.000000,0.000000,19.723738,2.923817,3.730718,0.000000,0.000000,22.647556,43.750358,0.000000,22.647556,6.614405,-0.000000,7.168449,22.233346,0.000000,440,809,0,420,796,0,463,818,0,796,428,0,165,22.489313,43.956385,0.208983,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103785.000000,407
68,175.000000,141674.000000,131147.000000,0.000000,809.565714,749.411428,0.000000,0.000000,4386.377142,4734.994285,3615.268571,0.000000,0.000000,0.000000,4.481140,4.837289,3.693372,0.000000,0.000000,9.318429,8.035569,0.000000,9.318429,2.834708,-0.000000,13.237373,4.490204,0.000000,749,810,0,740,799,0,759,819,0,799,740,0,89,26.245514,27.626857,-0.761309,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
69,73.000000,59044.000000,45437.000000,0.000000,808.821917,622.424657,0.000000,0.000000,415.835616,482.684931,78.520547,0.000000,0.000000,0.000000,1.362985,1.582097,0.257366,0.000000,0.000000,2.945082,2.090138,0.000000,2.945082,1.445730,-0.000000,5.359349,4.421829,0.000000,622,809,0,618,804,0,628,814,0,804,621,0,40,11.988000,11.988000,-0.584174,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
70,121.000000,99254.000000,48656.000000,0.000000,820.280991,402.115702,0.000000,0.000000,1970.380165,970.446280,687.066115,0.000000,0.000000,0.000000,3.292326,1.621527,1.148025,0.000000,0.000000,4.913853,4.020636,0.000000,4.913853,2.005152,-0.000000,4.496419,8.693316,0.000000,402,820,0,394,815,0,409,826,0,815,397,0,53,12.343241,16.831693,0.470865,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
71,412.000000,349629.000000,158259.000000,0.000000,848.614077,384.123786,0.000000,0.000000,10146.686893,25721.638349,-1763.317961,0.000000,0.000000,0.000000,3.309745,8.390136,-0.575176,0.000000,0.000000,11.699881,27.438389,0.000000,11.699881,5.238166,-0.000000,15.191741,9.412434,0.000000,384,849,0,373,829,0,395,861,0,829,380,0,125,22.137064,32.199366,0.111337,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105060.000000,412
72,34.000000,28560.000000,22729.000000,0.000000,840.000000,668.500000,0.000000,0.000000,80.500000,106.000000,19.000000,0.000000,0.000000,0.000000,0.730842,0.962352,0.172497,0.000000,0.000000,1.693194,0.673572,0.000000,1.693194,0.820714,-0.000000,3.712457,2.889852,0.000000,669,840,0,666,837,0,671,843,0,837,667,0,22,5.666438,6.799725,-0.489881,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
73,900.000000,772945.000000,535016.000000,0.000000,858.827777,594.462222,0.000000,0.000000,101235.715555,80370.305555,12128.644444,0.000000,0.000000,0.000000,11.650478,9.249230,1.395796,0.000000,0.000000,20.899708,105.809708,0.000000,20.899708,10.286384,-0.000000,16.802690,20.077175,0.000000,594,859,0,574,838,0,620,877,0,838,590,0,312,42.910111,50.611926,0.430213,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,229500.000000,900
74,88.000000,75714.000000,31301.000000,0.000000,860.386363,355.693181,0.000000,0.000000,446.715909,1946.863636,-636.568181,0.000000,0.000000,0.000000,1.141268,4.973841,-1.626302,0.000000,0.000000,6.115110,3.031629,0.000000,6.115110,1.741157,-0.000000,9.708283,3.034264,0.000000,356,860,0,351,850,0,360,868,0,850,359,0,53,9.587394,19.174788,0.351861,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
75,37.000000,31659.000000,23578.000000,0.000000,855.648648,637.243243,0.000000,0.000000,86.810810,200.432432,-73.837837,0.000000,0.000000,0.000000,0.704106,1.625669,-0.598884,0.000000,0.000000,2.329776,0.785981,0.000000,2.329776,0.886555,-0.000000,5.055272,2.333626,0.000000,637,856,0,635,852,0,640,860,0,852,637,0,26,5.573137,8.917019,0.457497,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
