Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
151,148.000000,116946.000000,67202.000000,0.000000,790.175675,454.067567,0.000000,0.000000,4493.324324,7577.432432,5356.243243,0.000000,0.000000,0.000000,5.739650,9.679207,6.841920,0.000000,0.000000,15.418858,8.743398,0.000000,15.418858,2.956923,-0.000000,16.500523,3.290171,0.000000,454,790,0,443,777,0,464,802,0,777,449,0,95,26.284304,31.290838,-0.645239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
152,86.000000,67662.000000,48769.000000,0.000000,786.767441,567.081395,0.000000,0.000000,460.430232,849.348837,-58.372093,0.000000,0.000000,0.000000,1.212921,2.237457,-0.153770,0.000000,0.000000,3.450378,2.690214,0.000000,3.450378,1.640187,-0.000000,6.228664,4.520353,0.000000,567,787,0,562,781,0,571,793,0,781,568,0,44,9.096526,12.128701,0.145809,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
153,139.000000,110441.000000,31501.000000,0.000000,794.539568,226.625899,0.000000,0.000000,3414.546762,1084.532374,-278.942446,0.000000,0.000000,0.000000,4.742201,1.506223,-0.387401,0.000000,0.000000,6.248425,6.992735,0.000000,6.248425,2.644378,-0.000000,5.214760,9.441890,0.000000,227,795,0,216,789,0,235,801,0,789,232,0,64,12.083323,19.131929,-0.117504,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
154,57.000000,45259.000000,35753.000000,0.000000,794.017543,627.245614,0.000000,0.000000,496.561403,184.982456,-130.245614,0.000000,0.000000,0.000000,2.263635,0.843264,-0.593740,0.000000,0.000000,3.106900,1.556316,0.000000,3.106900,1.247524,-0.000000,3.064826,6.090555,0.000000,627,794,0,622,791,0,634,798,0,791,626,0,35,7.446807,12.765955,-0.348165,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
155,389.000000,313528.000000,277638.000000,0.000000,805.984575,713.722365,0.000000,0.000000,39422.015424,11031.907455,5838.334190,0.000000,0.000000,0.000000,13.882660,3.884941,2.055998,0.000000,0.000000,17.767601,49.706190,0.000000,17.767601,7.050261,-0.000000,8.875599,17.988420,0.000000,714,806,0,695,795,0,733,819,0,795,695,0,169,24.464136,38.734882,0.195102,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99195.000000,389
156,258.000000,207845.000000,82170.000000,0.000000,805.600775,318.488372,0.000000,0.000000,7200.465116,4713.879844,324.302325,0.000000,0.000000,0.000000,4.383970,2.870024,0.197449,0.000000,0.000000,7.253994,12.543114,0.000000,7.253994,3.541626,-0.000000,8.314153,10.351060,0.000000,318,806,0,308,798,0,330,815,0,798,310,0,80,17.139291,22.180260,0.127578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65790.000000,258
157,27945.000000,25625784.000000,12353532.000000,0.000000,917.007836,442.065915,0.000000,0.000000,198027872.584069,58378197.283671,-21997223.435448,0.000000,0.000000,0.000000,233.518254,68.840686,-25.939546,0.000000,0.000000,302.358941,15402.696977,0.000000,302.358941,124.107602,-0.000000,77.774815,148.839432,0.000000,442,917,0,320,806,0,627,1030,0,806,358,0,4668,226.633527,310.609343,-0.152596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,7125975.000000,27945
158,104.000000,84822.000000,54861.000000,0.000000,815.596153,527.509615,0.000000,0.000000,1279.990384,595.038461,26.403846,0.000000,0.000000,0.000000,2.617151,1.216654,0.053987,0.000000,0.000000,3.833806,3.181254,0.000000,3.833806,1.783607,-0.000000,4.763866,6.995745,0.000000,528,816,0,521,811,0,534,820,0,811,527,0,44,9.006664,13.009626,0.038472,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26520.000000,104
159,385.000000,321416.000000,193148.000000,0.000000,834.846753,501.683116,0.000000,0.000000,27891.340259,21915.958441,10125.303896,0.000000,0.000000,0.000000,9.958373,7.824912,3.615156,0.000000,0.000000,17.783286,64.854046,0.000000,17.783286,8.053200,-0.000000,10.382261,16.322544,0.000000,502,835,0,488,818,0,525,847,0,818,497,0,169,36.207475,46.195744,0.641933,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98175.000000,385
160,907.000000,781726.000000,217658.000000,0.000000,861.880926,239.975744,0.000000,0.000000,97047.466372,209029.140022,-60964.619625,0.000000,0.000000,0.000000,11.053703,23.808413,-6.943868,0.000000,0.000000,34.862116,214.953835,0.000000,34.862116,14.661304,-0.000000,27.233232,14.865528,0.000000,240,862,0,224,831,0,261,895,0,831,247,0,352,40.413342,69.904159,0.413949,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,231285.000000,907
