Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
168,13.000000,13659.000000,10969.000000,0.000000,1050.692307,843.769230,0.000000,0.000000,2.307692,112.769230,8.076923,0.000000,0.000000,0.000000,0.075495,3.689205,0.264233,0.000000,0.000000,3.764700,0.208698,0.000000,3.764700,0.456835,-0.000000,5.850551,0.720720,0.000000,844,1051,0,843,1047,0,844,1056,0,1047,843,0,12,1.002641,9.023773,-0.072605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
169,24.000000,25286.000000,11489.000000,0.000000,1053.583333,478.708333,0.000000,0.000000,48.958333,47.833333,12.083333,0.000000,0.000000,0.000000,0.707204,0.690953,0.174544,0.000000,0.000000,1.398158,0.458179,0.000000,1.398158,0.676889,-0.000000,2.446118,3.157748,0.000000,479,1054,0,476,1051,0,481,1056,0,1051,477,0,19,6.912181,6.912181,0.762139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
170,69.000000,73771.000000,17299.000000,0.000000,1069.144927,250.710144,0.000000,0.000000,588.202898,270.550724,-98.101449,0.000000,0.000000,0.000000,2.078396,0.955982,-0.346638,0.000000,0.000000,3.034378,1.866752,0.000000,3.034378,1.366291,-0.000000,3.731844,5.945694,0.000000,251,1069,0,245,1066,0,256,1073,0,1066,249,0,36,7.276698,11.434811,-0.276653,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
171,117.000000,125997.000000,16478.000000,0.000000,1076.897435,140.837606,0.000000,0.000000,7445.914529,1238.769230,2686.051282,0.000000,0.000000,0.000000,13.011785,2.164757,4.693892,0.000000,0.000000,15.176543,6.134732,0.000000,15.176543,2.476839,-0.000000,2.669864,15.911287,0.000000,141,1077,0,127,1071,0,153,1084,0,1071,130,0,84,13.873282,27.746564,0.356703,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
172,54.000000,58219.000000,19585.000000,0.000000,1078.129629,362.685185,0.000000,0.000000,457.648148,142.092592,90.203703,0.000000,0.000000,0.000000,2.242194,0.696166,0.441942,0.000000,0.000000,2.938361,1.365627,0.000000,2.938361,1.168600,-0.000000,2.937795,5.931925,0.000000,363,1078,0,357,1075,0,368,1081,0,1075,359,0,33,6.208146,11.381601,0.259680,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
173,14.000000,15096.000000,9933.000000,0.000000,1078.285714,709.500000,0.000000,0.000000,15.500000,14.857142,0.000000,0.000000,0.000000,0.000000,0.459368,0.440316,0.000000,0.000000,0.000000,0.899684,0.202267,0.000000,0.899684,0.449741,-0.000000,2.074492,2.118897,0.000000,710,1078,0,708,1077,0,711,1080,0,1077,708,0,12,3.000000,3.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
174,135.000000,147363.000000,59320.000000,0.000000,1091.577777,439.407407,0.000000,0.000000,1150.592592,4256.933333,-1309.777777,0.000000,0.000000,0.000000,1.661408,6.146838,-1.891265,0.000000,0.000000,7.808247,6.635526,0.000000,7.808247,2.575951,-0.000000,11.247698,4.237237,0.000000,439,1092,0,434,1081,0,446,1100,0,1081,443,0,74,12.775852,20.228433,0.350293,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
175,419.000000,462383.000000,233478.000000,0.000000,1103.539379,557.226730,0.000000,0.000000,32419.460620,40520.100238,24417.758949,0.000000,0.000000,0.000000,10.339997,12.923648,7.787901,0.000000,0.000000,23.263645,72.979085,0.000000,23.263645,8.542779,-0.000000,20.545052,8.988559,0.000000,557,1104,0,538,1084,0,571,1123,0,1084,560,0,192,43.263297,51.129351,-0.703208,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106845.000000,419
176,48.000000,52279.000000,15677.000000,0.000000,1089.145833,326.604166,0.000000,0.000000,365.479166,113.979166,-65.229166,0.000000,0.000000,0.000000,2.095113,0.653387,-0.373927,0.000000,0.000000,2.748500,1.229098,0.000000,2.748500,1.108647,-0.000000,2.820843,5.562888,0.000000,327,1089,0,321,1086,0,331,1092,0,1086,329,0,32,6.175923,10.293206,-0.239256,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
177,2053.000000,2308347.000000,965889.000000,0.000000,1124.377496,470.476863,0.000000,0.000000,661454.150998,600188.440331,321462.431076,0.000000,0.000000,0.000000,25.350185,23.002181,12.320026,0.000000,0.000000,48.352367,431.326535,0.000000,48.352367,20.768402,-0.000000,21.724700,38.235088,0.000000,470,1124,0,435,1087,0,503,1156,0,1087,455,0,720,91.906056,93.257615,0.737895,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,523515.000000,2053
