Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
104,107.000000,40000.000000,21734.000000,0.000000,373.831775,203.121495,0.000000,0.000000,295.420560,4782.971962,-380.813084,0.000000,0.000000,0.000000,0.581561,9.415704,-0.749664,0.000000,0.000000,9.997265,4.913814,0.000000,9.997265,2.216712,-0.000000,12.724469,2.975723,0.000000,203,374,0,201,362,0,207,388,0,362,202,0,66,6.021260,26.092127,0.084058,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
105,237.000000,89450.000000,136838.000000,0.000000,377.426160,577.375527,0.000000,0.000000,3635.578059,7815.957805,-1859.928270,0.000000,0.000000,0.000000,2.478804,5.329065,-1.268133,0.000000,0.000000,7.807870,11.601551,0.000000,7.807870,3.406104,-0.000000,11.665233,6.836852,0.000000,577,377,0,568,366,0,585,390,0,366,580,0,82,18.189062,25.678676,0.363585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
106,52.000000,19536.000000,28576.000000,0.000000,375.692307,549.538461,0.000000,0.000000,522.923076,419.076923,-414.384615,0.000000,0.000000,0.000000,2.694221,2.159182,-2.135006,0.000000,0.000000,4.853404,1.259063,0.000000,4.853404,1.122080,-0.000000,2.020177,8.242893,0.000000,550,376,0,544,371,0,556,381,0,371,553,0,43,13.337308,16.004770,-0.723072,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
107,112.000000,43170.000000,1128.000000,0.000000,385.446428,10.071428,0.000000,0.000000,803.428571,1657.678571,-421.571428,0.000000,0.000000,0.000000,1.488183,3.070503,-0.780873,0.000000,0.000000,4.558687,3.959711,0.000000,4.558687,1.989902,-0.000000,7.938780,4.658675,0.000000,10,385,0,5,378,0,16,392,0,378,14,0,49,11.890264,15.133063,0.389427,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
108,69.000000,27007.000000,16967.000000,0.000000,391.405797,245.898550,0.000000,0.000000,180.289855,1162.637681,208.840579,0.000000,0.000000,0.000000,0.637048,4.108143,0.737931,0.000000,0.000000,4.745192,2.072543,0.000000,4.745192,1.439633,-0.000000,8.208107,2.774835,0.000000,246,391,0,242,384,0,249,399,0,384,242,0,44,7.143844,15.308238,-0.201014,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
109,75.000000,29526.000000,40133.000000,0.000000,393.679999,535.106666,0.000000,0.000000,419.146666,1800.319999,-711.439999,0.000000,0.000000,0.000000,1.325208,5.692041,-2.249347,0.000000,0.000000,7.017249,2.483578,0.000000,7.017249,1.575937,-0.000000,10.305254,2.444593,0.000000,535,394,0,531,384,0,540,402,0,384,540,0,55,9.771899,19.543798,0.400135,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
110,46.000000,17968.000000,4979.000000,0.000000,390.608695,108.239130,0.000000,0.000000,292.369565,106.956521,43.304347,0.000000,0.000000,0.000000,1.773869,0.648928,0.262736,0.000000,0.000000,2.422798,1.082083,0.000000,2.422798,1.040232,-0.000000,2.896280,5.101347,0.000000,108,391,0,103,388,0,113,393,0,388,107,0,28,5.121772,10.243545,0.218496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
111,97.000000,38494.000000,19589.000000,0.000000,396.845360,201.948453,0.000000,0.000000,1016.742268,790.680412,385.226804,0.000000,0.000000,0.000000,2.281297,1.774075,0.864345,0.000000,0.000000,4.055372,3.300099,0.000000,4.055372,1.816617,-0.000000,4.462846,7.194312,0.000000,202,397,0,196,390,0,208,402,0,390,201,0,48,14.990956,14.990956,0.642696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
112,42.000000,16580.000000,22955.000000,0.000000,394.761904,546.547619,0.000000,0.000000,80.404761,325.619047,-39.523809,0.000000,0.000000,0.000000,0.550743,2.230372,-0.270723,0.000000,0.000000,2.781116,1.155071,0.000000,2.781116,1.074742,-0.000000,5.467357,2.585210,0.000000,547,395,0,544,390,0,549,400,0,390,548,0,32,5.061400,10.122801,0.155921,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
113,113.000000,47658.000000,45543.000000,0.000000,421.752212,403.035398,0.000000,0.000000,1989.858407,1753.061946,-1454.008849,0.000000,0.000000,0.000000,3.642371,3.208923,-2.661516,0.000000,0.000000,6.851294,4.604422,0.000000,6.851294,2.145791,-0.000000,3.687705,10.476389,0.000000,403,422,0,396,416,0,412,430,0,416,404,0,59,19.041361,21.761556,-0.744773,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
114,78.000000,33993.000000,45655.000000,0.000000,435.807692,585.320512,0.000000,0.000000,438.987179,548.115384,21.807692,0.000000,0.000000,0.000000,1.317222,1.644671,0.065436,0.000000,0.000000,2.961893,2.162116,0.000000,2.961893,1.470413,-0.000000,5.305931,4.707708,0.000000,585,436,0,581,431,0,590,441,0,431,584,0,37,9.165126,10.183473,-0.190111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
115,28.000000,12200.000000,8610.000000,0.000000,435.714285,307.500000,0.000000,0.000000,97.000000,45.714285,15.000000,0.000000,0.000000,0.000000,1.140847,0.537660,0.176419,0.000000,0.000000,1.678507,0.582264,0.000000,1.678507,0.763062,-0.000000,2.415490,3.762719,0.000000,308,436,0,304,434,0,310,438,0,434,305,0,20,4.144279,6.216418,0.264642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
