Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
53,1333.000000,908901.000000,320618.000000,0.000000,681.846211,240.523630,0.000000,0.000000,1110372.505626,388677.473368,-591700.655663,0.000000,0.000000,0.000000,75.688256,26.494100,-40.333123,0.000000,0.000000,102.182356,378.531419,0.000000,102.182356,19.455883,-0.000000,10.921353,55.198107,0.000000,241,682,0,168,646,0,289,710,0,646,285,0,441,73.396988,138.766181,-0.511583,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,339915.000000,1333
54,269.000000,177716.000000,220007.000000,0.000000,660.654275,817.869888,0.000000,0.000000,42028.446096,16556.847583,-24616.100371,0.000000,0.000000,0.000000,24.203246,9.534720,-14.175864,0.000000,0.000000,33.737966,29.816051,0.000000,33.737966,5.460407,-0.000000,4.274938,25.702334,0.000000,818,661,0,798,649,0,844,675,0,649,831,0,146,30.435724,53.847820,-0.546672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68595.000000,269
55,537.000000,365452.000000,337024.000000,0.000000,680.543761,627.605214,0.000000,0.000000,130616.305400,140135.221601,-131118.722532,0.000000,0.000000,0.000000,29.924829,32.105659,-30.039935,0.000000,0.000000,62.030488,58.358645,0.000000,62.030488,7.639283,-0.000000,40.587043,5.076645,0.000000,628,681,0,600,653,0,653,711,0,653,642,0,230,73.629756,80.575960,0.767256,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,136935.000000,537
56,2881.000000,1976339.000000,1429837.000000,0.000000,685.990628,496.298854,0.000000,0.000000,6132385.686219,414094.746962,-168116.930926,0.000000,0.000000,0.000000,149.590879,10.101255,-4.100974,0.000000,0.000000,159.692135,1494.237775,0.000000,159.692135,38.655371,-0.000000,19.150876,74.170892,0.000000,496,686,0,438,656,0,604,717,0,656,439,0,719,61.026311,166.071601,-0.029366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,734655.000000,2881
57,64.000000,43038.000000,45742.000000,0.000000,672.468750,714.718750,0.000000,0.000000,132.937500,1071.937500,-12.562500,0.000000,0.000000,0.000000,0.519287,4.187255,-0.049072,0.000000,0.000000,4.706542,2.171979,0.000000,4.706542,1.473763,-0.000000,7.891859,2.777216,0.000000,715,672,0,711,664,0,717,680,0,664,716,0,47,6.000536,16.001431,0.013375,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
58,401.000000,273928.000000,273141.000000,0.000000,683.112219,681.149625,0.000000,0.000000,43285.022443,43273.950124,-40077.733167,0.000000,0.000000,0.000000,14.637890,14.634145,-13.553266,0.000000,0.000000,29.272035,30.521978,0.000000,29.272035,5.524669,-0.000000,5.316551,27.127374,0.000000,681,683,0,663,666,0,700,701,0,666,690,0,156,49.494056,52.322288,-0.785329,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102255.000000,401
59,215.000000,148107.000000,159963.000000,0.000000,688.869767,744.013953,0.000000,0.000000,6530.958139,6494.353488,-4257.609302,0.000000,0.000000,0.000000,5.070595,5.042175,-3.305581,0.000000,0.000000,10.112771,14.639964,0.000000,10.112771,3.826220,-0.000000,6.020457,13.157383,0.000000,744,689,0,733,676,0,756,699,0,676,754,0,96,32.457224,32.457224,-0.783248,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
60,205.000000,140510.000000,159889.000000,0.000000,685.414634,779.946341,0.000000,0.000000,6864.409756,2877.756097,-2855.439024,0.000000,0.000000,0.000000,5.678906,2.380759,-2.362296,0.000000,0.000000,8.059665,7.939665,0.000000,8.059665,2.817741,-0.000000,5.181723,12.708684,0.000000,780,685,0,769,678,0,793,693,0,678,787,0,79,16.917023,27.067238,-0.480679,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52275.000000,205
61,256.000000,176308.000000,207987.000000,0.000000,688.703125,812.449218,0.000000,0.000000,21401.339843,4911.437500,8157.140625,0.000000,0.000000,0.000000,13.166014,3.021495,5.018238,0.000000,0.000000,16.187510,14.598338,0.000000,16.187510,3.820777,-0.000000,4.723386,18.826551,0.000000,812,689,0,797,680,0,829,699,0,680,798,0,104,20.542748,34.598313,0.390022,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65280.000000,256
62,40.000000,27711.000000,28931.000000,0.000000,692.774999,723.274999,0.000000,0.000000,215.974999,88.974999,51.474999,0.000000,0.000000,0.000000,1.578786,0.650411,0.376284,0.000000,0.000000,2.229198,0.885270,0.000000,2.229198,0.940888,-0.000000,2.652350,4.826509,0.000000,723,693,0,719,690,0,728,695,0,690,721,0,27,5.304723,9.548501,0.340594,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
63,39.000000,27541.000000,31996.000000,0.000000,706.179487,820.410256,0.000000,0.000000,139.435897,127.743589,-16.871794,0.000000,0.000000,0.000000,1.054277,0.965872,-0.127568,0.000000,0.000000,2.020150,1.002024,0.000000,2.020150,1.001011,-0.000000,3.368937,3.853819,0.000000,820,706,0,817,703,0,824,710,0,703,820,0,27,8.592332,8.592332,-0.618619,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
64,211.000000,152037.000000,136569.000000,0.000000,720.554502,647.246445,0.000000,0.000000,1361.184834,14554.123222,491.165876,0.000000,0.000000,0.000000,1.083612,11.586246,0.391007,0.000000,0.000000,12.669858,12.402109,0.000000,12.669858,3.521662,-0.000000,15.723349,4.773154,0.000000,647,721,0,642,705,0,652,737,0,705,648,0,90,10.006908,32.022107,-0.037160,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53805.000000,211
65,2990.000000,2244536.000000,2349370.000000,0.000000,750.680936,785.742474,0.000000,0.000000,1923557.705685,1398091.613377,878376.321070,0.000000,0.000000,0.000000,44.655706,32.456925,20.391650,0.000000,0.000000,77.112632,1033.567563,0.000000,77.112632,32.149145,-0.000000,26.709366,49.715327,0.000000,786,751,0,739,706,0,844,796,0,706,744,0,971,112.212498,130.914581,0.640077,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,762450.000000,2990
66,39.000000,28152.000000,27908.000000,0.000000,721.846153,715.589743,0.000000,0.000000,195.435897,99.076923,-55.461538,0.000000,0.000000,0.000000,1.477695,0.749122,-0.419345,0.000000,0.000000,2.226818,0.931124,0.000000,2.226818,0.964947,-0.000000,2.714856,4.695370,0.000000,716,722,0,711,719,0,719,724,0,719,715,0,26,5.495157,8.792251,-0.427772,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
