Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,239.000000,13352.000000,195561.000000,0.000000,55.866108,818.246861,0.000000,0.000000,21282.435146,3051.715481,4133.899581,0.000000,0.000000,0.000000,14.349081,2.057533,2.787165,0.000000,0.000000,16.406615,21.755421,0.000000,16.406615,4.664270,-0.000000,5.410924,17.344990,0.000000,818,56,0,800,50,0,832,64,0,50,800,0,110,14.323340,32.739064,0.212884,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
11,34.000000,1816.000000,19678.000000,0.000000,53.411764,578.764705,0.000000,0.000000,184.117647,62.235294,-22.705882,0.000000,0.000000,0.000000,1.671565,0.565021,-0.206142,0.000000,0.000000,2.236587,0.901975,0.000000,2.236587,0.949724,-0.000000,2.532695,4.556766,0.000000,579,53,0,575,51,0,584,56,0,51,578,0,29,5.080568,9.145022,-0.178326,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
12,266.000000,20170.000000,109762.000000,0.000000,75.827067,412.639097,0.000000,0.000000,1497.353383,31434.045112,765.398496,0.000000,0.000000,0.000000,0.875283,18.374890,0.447416,0.000000,0.000000,19.250173,15.883058,0.000000,19.250173,3.985355,-0.000000,20.732519,4.493909,0.000000,413,76,0,406,54,0,417,97,0,54,411,0,144,11.003589,43.014033,-0.025544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
13,81.000000,5343.000000,28806.000000,0.000000,65.962962,355.629629,0.000000,0.000000,1348.888888,1506.888888,1288.888888,0.000000,0.000000,0.000000,3.848836,4.299664,3.677636,0.000000,0.000000,8.148500,3.023695,0.000000,8.148500,1.738877,-0.000000,11.148563,2.498584,0.000000,356,66,0,349,56,0,364,73,0,56,349,0,62,20.592642,23.338328,-0.754789,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
14,80.000000,5506.000000,23478.000000,0.000000,68.824999,293.474999,0.000000,0.000000,425.949999,1153.549999,464.649999,0.000000,0.000000,0.000000,1.235677,3.346440,1.347946,0.000000,0.000000,4.582118,2.318163,0.000000,4.582118,1.522551,-0.000000,8.244065,3.135640,0.000000,293,69,0,289,62,0,297,76,0,62,289,0,44,8.898569,15.572495,-0.453267,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
15,85.000000,5994.000000,60207.000000,0.000000,70.517647,708.317647,0.000000,0.000000,700.423529,1359.223529,729.023529,0.000000,0.000000,0.000000,1.874140,3.636908,1.950666,0.000000,0.000000,5.511048,3.010977,0.000000,5.511048,1.735216,-0.000000,9.004353,3.191234,0.000000,708,71,0,703,64,0,714,78,0,64,704,0,54,13.092656,16.663381,-0.573207,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
16,318.000000,25312.000000,233322.000000,0.000000,79.597484,733.716981,0.000000,0.000000,14380.528301,11132.477987,-4426.226415,0.000000,0.000000,0.000000,6.625296,5.128877,-2.039220,0.000000,0.000000,11.754174,29.821919,0.000000,11.754174,5.460944,-0.000000,9.129423,13.456444,0.000000,734,80,0,721,65,0,746,92,0,65,731,0,187,30.491708,32.931044,-0.609568,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81090.000000,318
17,24.000000,1672.000000,12933.000000,0.000000,69.666666,538.875000,0.000000,0.000000,38.625000,53.333333,6.000000,0.000000,0.000000,0.000000,0.557939,0.770401,0.086670,0.000000,0.000000,1.328340,0.422325,0.000000,1.328340,0.649865,-0.000000,3.054793,2.477569,0.000000,539,70,0,537,67,0,541,72,0,67,538,0,18,4.246154,5.307693,-0.342169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
18,161.000000,13030.000000,110429.000000,0.000000,80.931677,685.894409,0.000000,0.000000,1323.204968,6624.248447,1808.838509,0.000000,0.000000,0.000000,1.510750,7.563139,2.065215,0.000000,0.000000,9.073889,7.160900,0.000000,9.073889,2.675985,-0.000000,12.938686,4.222056,0.000000,686,81,0,680,68,0,692,94,0,68,682,0,86,12.558782,27.210695,-0.299423,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
19,118.000000,8973.000000,95817.000000,0.000000,76.042372,812.008474,0.000000,0.000000,2676.991525,900.788135,-486.042372,0.000000,0.000000,0.000000,4.625276,1.556371,-0.839778,0.000000,0.000000,6.181647,6.493420,0.000000,6.181647,2.548219,-0.000000,4.776477,9.072361,0.000000,812,76,0,804,69,0,820,81,0,69,818,0,67,12.386214,16.514952,-0.250377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30090.000000,118
