Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
205,986.000000,944033.000000,528226.000000,0.000000,957.437119,535.726166,0.000000,0.000000,42628.064908,313690.601419,-7871.977687,0.000000,0.000000,0.000000,4.343699,31.964331,-0.802135,0.000000,0.000000,36.308030,138.200013,0.000000,36.308030,11.755850,-0.000000,32.293406,11.868235,0.000000,536,957,0,521,921,0,556,986,0,921,539,0,272,35.014731,65.027358,0.029008,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,251430.000000,986
206,382.000000,359026.000000,318633.000000,0.000000,939.858638,834.117801,0.000000,0.000000,21663.698952,32302.366492,15982.361256,0.000000,0.000000,0.000000,7.815944,11.654219,5.766201,0.000000,0.000000,19.470163,57.839654,0.000000,19.470163,7.605238,-0.000000,18.455854,8.876727,0.000000,834,940,0,814,924,0,844,959,0,924,832,0,167,36.986422,43.150825,-0.624751,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97410.000000,382
207,35.000000,32800.000000,21317.000000,0.000000,937.142857,609.057142,0.000000,0.000000,157.885714,72.285714,39.714285,0.000000,0.000000,0.000000,1.379067,0.631386,0.346888,0.000000,0.000000,2.010453,0.750392,0.000000,2.010453,0.866252,-0.000000,2.534620,4.433461,0.000000,609,937,0,605,935,0,613,940,0,935,606,0,25,5.371320,8.594112,0.374009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
208,210.000000,204516.000000,55938.000000,0.000000,973.885714,266.371428,0.000000,0.000000,3895.028571,17165.257142,2829.914285,0.000000,0.000000,0.000000,3.120457,13.751748,2.267153,0.000000,0.000000,16.872205,37.771760,0.000000,16.872205,6.145873,-0.000000,15.119196,6.536787,0.000000,266,974,0,255,954,0,273,989,0,954,271,0,134,18.371978,35.723292,-0.201572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
209,3361.000000,3466950.000000,1108240.000000,0.000000,1031.523356,329.735197,0.000000,0.000000,1271872.326093,5775262.416542,-729695.213031,0.000000,0.000000,0.000000,25.263033,114.713282,-14.493840,0.000000,0.000000,139.976315,2687.934096,0.000000,139.976315,51.845290,-0.000000,64.141403,28.421713,0.000000,330,1032,0,291,963,0,375,1115,0,963,327,0,1103,85.041868,153.885285,0.156692,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,857055.000000,3361
210,209.000000,203541.000000,123954.000000,0.000000,973.880382,593.081339,0.000000,0.000000,5645.617224,2846.009569,546.033492,0.000000,0.000000,0.000000,4.551798,2.294605,0.440241,0.000000,0.000000,6.846403,10.250768,0.000000,6.846403,3.201682,-0.000000,7.008676,10.145473,0.000000,593,974,0,583,966,0,605,980,0,966,590,0,76,14.245611,22.385960,0.185962,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53295.000000,209
211,138.000000,135015.000000,112511.000000,0.000000,978.369565,815.297101,0.000000,0.000000,1080.818840,6062.152173,1692.847826,0.000000,0.000000,0.000000,1.515586,8.500700,2.373809,0.000000,0.000000,10.016287,7.248578,0.000000,10.016287,2.692318,-0.000000,13.020104,3.797430,0.000000,815,978,0,809,966,0,820,992,0,966,811,0,74,11.508861,27.202763,-0.298477,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
212,568.000000,569512.000000,156393.000000,0.000000,1002.661971,275.339788,0.000000,0.000000,51385.420774,125605.098591,-65634.760563,0.000000,0.000000,0.000000,10.923843,26.701940,-13.953059,0.000000,0.000000,37.625783,96.999937,0.000000,37.625783,9.848854,-0.000000,29.312126,8.285769,0.000000,275,1003,0,254,971,0,294,1027,0,971,287,0,260,46.308934,64.832508,0.528103,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144840.000000,568
213,1214.000000,1234741.000000,915529.000000,0.000000,1017.084843,754.142504,0.000000,0.000000,108916.346787,586614.261120,134527.322075,0.000000,0.000000,0.000000,8.410106,45.296123,10.387688,0.000000,0.000000,53.706229,273.041140,0.000000,53.706229,16.523956,-0.000000,38.947916,13.402124,0.000000,754,1017,0,733,979,0,773,1057,0,979,748,0,399,41.352611,80.637591,-0.256472,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,309570.000000,1214
214,68.000000,67288.000000,31382.000000,0.000000,989.529411,461.500000,0.000000,0.000000,253.000000,884.941176,259.000000,0.000000,0.000000,0.000000,0.911539,3.188373,0.933156,0.000000,0.000000,4.099912,2.035545,0.000000,4.099912,1.426725,-0.000000,7.445099,3.015972,0.000000,462,990,0,458,982,0,466,996,0,982,458,0,41,8.495789,14.867631,-0.343318,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
215,61.000000,60877.000000,20438.000000,0.000000,997.983606,335.049180,0.000000,0.000000,96.852459,910.983606,31.049180,0.000000,0.000000,0.000000,0.403339,3.793768,0.129303,0.000000,0.000000,4.197107,1.513457,0.000000,4.197107,1.230226,-0.000000,7.738526,2.506162,0.000000,335,998,0,333,991,0,337,1005,0,991,334,0,37,4.002899,14.010148,-0.038064,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
216,3516.000000,3761245.000000,2788948.000000,0.000000,1069.751137,793.216154,0.000000,0.000000,2308377.722411,5137343.245448,-3102981.864618,0.000000,0.000000,0.000000,43.175931,96.088945,-58.038219,0.000000,0.000000,139.264877,780.294822,0.000000,139.264877,27.933757,-0.000000,81.155121,16.991682,0.000000,793,1070,0,746,995,0,844,1148,0,995,819,0,800,116.518813,181.912025,0.571545,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,896580.000000,3516
